A2:1.0 D#2:1.0 ||| E4:1.0 F#4:1.0 ||| 0.153846153846
D4:1.0 C4:0.5 ||| C5:1.0 D5:0.5 ||| 0.0294117647059
D4:1.0 C4:0.5 ||| F5:1.0 G5:0.5 ||| 0.272727272727
G2:2.0 A2:1.0 ||| D4:2.0 C4:1.0 ||| 0.416666666667
G3:1.0 E-3:0.5 ||| B-4:1.0 B-4:0.5 ||| 0.25
C3:2.0 E3:1.0 ||| C4:2.0 C4:1.0 ||| 0.2
C3:2.0 E3:1.0 ||| C5:2.0 C5:1.0 ||| 0.0384615384615
D4:1.0 E4:1.0 ||| D5:1.0 C5:1.0 ||| 0.0125786163522
D4:1.0 E4:1.0 ||| G5:1.0 G5:1.0 ||| 0.02
D4:1.0 E4:1.0 ||| F#5:1.0 G5:1.0 ||| 0.142857142857
F#3:0.5 E3:1.5 ||| D5:1.0 C5:1.0 ||| 0.0062893081761
F#3:0.5 E3:1.5 ||| D5:0.5 C5:1.0 B4:0.5 ||| 0.333333333333
F3:1.0 E-3:1.0 ||| G4:1.0 A4:1.0 ||| 0.0140845070423
R:1.0 G3:0.5 ||| R:0.5 R:1.0 ||| 0.333333333333
R:1.0 G3:0.5 ||| R:1.0 B4:0.5 ||| 0.333333333333
R:1.0 G3:0.5 ||| R:1.0 G4:0.5 ||| 0.2
E4:1.0 A3:2.0 ||| E5:1.0 C5:2.0 ||| 0.0625
D#2:0.5 E#2:0.5 ||| G#4:1.0 ||| 0.1
C4:2.0 G3:1.0 ||| E5:2.0 D5:1.0 ||| 0.375
C4:2.0 G3:1.0 ||| C5:2.0 D5:1.0 ||| 0.125
C3:1.0 C3:1.0 ||| C4:1.0 G4:1.0 ||| 0.153846153846
C3:1.0 C3:1.0 ||| C5:1.0 C5:1.0 ||| 0.075
C3:1.0 C3:1.0 ||| E5:1.0 C5:1.0 ||| 0.0192307692308
C3:1.0 C3:1.0 ||| E4:1.0 E4:1.0 ||| 0.333333333333
C3:1.0 C3:1.0 ||| C5:1.0 G4:1.0 ||| 0.2
C3:1.0 C3:1.0 ||| E5:1.0 E5:1.0 ||| 0.0877192982456
C3:1.0 C3:1.0 ||| C5:1.0 A4:1.0 ||| 0.0833333333333
C3:1.0 C3:1.0 ||| G4:1.0 E4:1.0 ||| 0.0416666666667
C3:1.0 C3:1.0 ||| G4:1.0 E-4:1.0 ||| 0.5
C3:1.0 C3:1.0 ||| C4:1.0 C4:1.0 ||| 0.272727272727
C3:1.0 C3:1.0 ||| G4:1.0 C5:1.0 ||| 0.027027027027
C3:1.0 C3:1.0 ||| C5:1.0 G5:1.0 ||| 0.0714285714286
C3:1.0 C3:1.0 ||| C5:1.0 E5:1.0 ||| 0.166666666667
C3:1.0 C3:1.0 ||| E4:1.0 F4:1.0 ||| 0.037037037037
C3:1.0 C3:1.0 ||| E5:1.0 C5:0.5 D5:0.5 ||| 0.333333333333
C3:1.0 C3:1.0 ||| C4:0.5 D4:0.5 E4:1.0 ||| 0.428571428571
C3:1.0 C3:1.0 ||| E4:1.0 C4:1.0 ||| 0.142857142857
C3:1.0 C3:1.0 ||| G4:1.0 F4:0.5 E4:0.5 ||| 0.0833333333333
C3:1.0 C3:1.0 ||| E4:2.0 ||| 0.235294117647
C3:1.0 C3:1.0 ||| G4:1.0 G4:1.0 ||| 0.0618556701031
C3:1.0 C3:1.0 ||| D4:1.0 E4:1.0 ||| 0.0277777777778
C3:1.0 C3:1.0 ||| C5:1.0 C5:0.5 D5:0.5 ||| 0.125
F2:1.0 E-2:1.0 ||| A-4:1.0 G4:1.0 ||| 0.125
C#3:1.0 C3:1.0 ||| A4:1.0 E4:1.0 ||| 0.333333333333
B-3:0.5 C4:0.5 ||| C5:0.5 C5:0.5 ||| 0.0175438596491
A3:0.5 G3:0.5 ||| D5:0.5 D5:0.5 ||| 0.131578947368
A3:0.5 G3:0.5 ||| D4:0.5 D4:0.5 ||| 0.1
A3:0.5 G3:0.5 ||| F5:0.5 G5:0.5 ||| 0.04
A3:0.5 G3:0.5 ||| C4:0.5 D4:0.5 ||| 0.111111111111
A3:0.5 G3:0.5 ||| B4:1.0 ||| 0.00689655172414
A3:0.5 G3:0.5 ||| G5:1.0 ||| 0.0376344086022
A3:0.5 G3:0.5 ||| E5:0.5 F5:0.5 ||| 0.0333333333333
A3:0.5 G3:0.5 ||| F5:0.5 E5:0.5 ||| 0.333333333333
A3:0.5 G3:0.5 ||| E4:1.0 ||| 0.0522875816993
A3:0.5 G3:0.5 ||| E5:1.0 ||| 0.148734177215
A3:0.5 G3:0.5 ||| D5:0.5 G5:0.5 ||| 0.166666666667
A3:0.5 G3:0.5 ||| A5:1.0 ||| 0.0769230769231
A3:0.5 G3:0.5 ||| C5:0.5 D5:0.5 ||| 0.0777777777778
A3:0.5 G3:0.5 ||| A4:1.0 ||| 0.0130434782609
A3:0.5 G3:0.5 ||| C5:0.5 B4:0.5 ||| 0.0133333333333
A3:0.5 G3:0.5 ||| F5:0.5 F5:0.5 ||| 0.0909090909091
A3:0.5 G3:0.5 ||| C5:1.0 ||| 0.155844155844
A3:0.5 G3:0.5 ||| D5:0.5 E5:0.5 ||| 0.0253164556962
A3:0.5 G3:0.5 ||| F5:1.0 ||| 0.0479452054795
A3:0.5 G3:0.5 ||| D5:1.0 ||| 0.0130293159609
A3:0.5 G3:0.5 ||| F4:0.5 E4:0.5 ||| 0.0816326530612
A3:0.5 G3:0.5 ||| B4:0.5 B4:0.5 ||| 0.153846153846
A3:0.5 G3:0.5 ||| G4:1.0 ||| 0.00909090909091
A3:0.5 G3:0.5 ||| B4:0.5 C5:0.5 ||| 0.0357142857143
A3:0.5 G3:0.5 ||| E5:0.5 D5:0.5 ||| 0.0123456790123
A3:0.5 G3:0.5 ||| G5:0.5 D5:0.5 ||| 0.5
A3:0.5 G3:0.5 ||| A4:0.5 B4:0.5 ||| 0.0238095238095
A3:0.5 D4:1.0 ||| A4:1.5 ||| 0.05
A3:0.5 D4:1.0 ||| G5:0.5 F5:1.0 ||| 0.047619047619
A3:0.5 D4:1.0 ||| A5:1.5 ||| 0.25
F4:1.5 E4:0.5 ||| A5:1.5 G5:0.5 ||| 0.4
F4:1.5 E4:0.5 ||| A5:1.0 G5:1.0 ||| 0.0384615384615
A-2:1.0 G2:1.0 ||| C4:1.0 G4:1.0 ||| 0.0384615384615
A-2:1.0 G2:1.0 ||| C5:1.0 B-4:1.0 ||| 0.0344827586207
R:1.0 F3:1.0 ||| R:1.0 C5:1.0 ||| 0.1
R:1.0 F3:1.0 ||| R:1.0 D5:1.0 ||| 0.0909090909091
C3,C3:0.5 C3:0.5 ||| G4:1.0 ||| 0.0030303030303
D2:1.0 G2:2.0 ||| A4:1.0 G4:2.0 ||| 0.125
D2:1.0 G2:2.0 ||| A4:1.0 B4:2.0 ||| 0.25
E2:0.5 E3:1.0 ||| G4:1.0 F4:0.5 ||| 0.0384615384615
E2:0.5 E3:1.0 ||| G4:1.0 G4:0.5 ||| 0.0238095238095
B2:0.25 C3:0.25 ||| B4:0.5 ||| 0.25
D2:0.5 C2:1.0 ||| G4:0.5 A4:1.0 ||| 0.0689655172414
B2:0.5 C3:1.0 ||| C5:0.5 A4:1.0 ||| 0.25
B2:0.5 C3:1.0 ||| A4:1.0 G4:0.5 ||| 0.0416666666667
B2:0.5 C3:1.0 ||| E4:0.5 F4:1.0 ||| 0.0666666666667
B2:0.5 C3:1.0 ||| C5:0.5 G4:1.0 ||| 0.2
B2:0.5 C3:1.0 ||| E5:0.5 F5:1.0 ||| 0.027027027027
B2:0.5 C3:1.0 ||| D4:0.5 E4:1.0 ||| 0.111111111111
B2:0.5 C3:1.0 ||| A4:0.5 G4:1.0 ||| 0.275862068966
B2:0.5 C3:1.0 ||| E4:1.5 ||| 0.25
B2:0.5 C3:1.0 ||| D5:0.5 E5:1.0 ||| 0.0909090909091
B2:0.5 C3:1.0 ||| D5:0.5 C5:1.0 ||| 0.130434782609
B2:0.5 C3:1.0 ||| C5:1.5 ||| 0.222222222222
B2:0.5 C3:1.0 ||| F4:0.5 E4:1.0 ||| 0.657142857143
B2:0.5 C3:1.0 ||| F5:0.5 E5:1.0 ||| 0.0847457627119
B2:0.5 C3:1.0 ||| G4:0.5 F4:1.0 ||| 0.047619047619
B2:0.5 C3:1.0 ||| D5:0.5 C5:0.5 B4:0.5 ||| 0.2
B2:0.5 C3:1.0 ||| B4:0.5 A4:1.0 ||| 0.0571428571429
D3:2.0 B2:1.0 ||| A4:2.0 D5:1.0 ||| 0.5
E4:0.5 D4:0.5 ||| G5:1.0 ||| 0.0537634408602
E4:0.5 D4:0.5 ||| G5:0.5 F5:0.5 ||| 0.0869565217391
E4:0.5 D4:0.5 ||| G4:1.0 ||| 0.0030303030303
E4:0.5 D4:0.5 ||| C5:0.5 D5:0.5 ||| 0.0111111111111
E4:0.5 D4:0.5 ||| C5:0.5 B4:0.5 ||| 0.0266666666667
E4:0.5 D4:0.5 ||| B4:1.0 ||| 0.00689655172414
E4:0.5 D4:0.5 ||| C6:1.0 ||| 0.25
E4:0.5 D4:0.5 ||| C5:1.0 ||| 0.0103896103896
E4:0.5 D4:0.5 ||| D5:0.5 E5:0.5 ||| 0.0253164556962
E4:0.5 D4:0.5 ||| F5:1.0 ||| 0.00684931506849
E4:0.5 D4:0.5 ||| D5:1.0 ||| 0.00651465798046
F2:1.0 C3:1.0 ||| A-4:1.0 G4:1.0 ||| 0.125
F2:1.0 C3:1.0 ||| C4:1.0 E4:1.0 ||| 0.166666666667
F2:1.0 C3:1.0 ||| A4:1.0 E4:1.0 ||| 0.333333333333
F2:1.0 C3:1.0 ||| A4:1.0 G4:1.0 ||| 0.0258064516129
F2:1.0 C3:1.0 ||| G4:1.0 A4:1.0 ||| 0.0140845070423
F2:1.0 C3:1.0 ||| F4:1.0 E4:1.0 ||| 0.0222222222222
F2:1.0 G2:1.0 ||| C5:1.0 B4:1.0 ||| 0.00840336134454
F2:1.0 G2:1.0 ||| A4:1.5 G4:0.5 ||| 0.25
F2:1.0 G2:1.0 ||| A4:1.0 G4:1.0 ||| 0.0967741935484
F2:1.0 G2:1.0 ||| E4:1.0 D4:1.0 ||| 0.0363636363636
F2:1.0 G2:1.0 ||| D4:1.0 D4:1.0 ||| 0.136363636364
F2:1.0 G2:1.0 ||| A4:2.0 ||| 0.0212765957447
F2:1.0 G2:1.0 ||| F4:0.5 E4:0.5 D4:1.0 ||| 0.5
F2:1.0 G2:1.0 ||| G4:1.0 F4:1.0 ||| 0.0144927536232
F2:1.0 G2:1.0 ||| D4:2.0 ||| 0.527777777778
F2:1.0 G2:1.0 ||| D5:2.0 ||| 0.031746031746
F2:1.0 G2:1.0 ||| D4:0.5 E4:0.5 F4:1.0 ||| 0.2
F2:1.0 G2:1.0 ||| F4:1.0 E4:0.5 D4:0.5 ||| 0.333333333333
F2:1.0 G2:1.0 ||| E4:1.0 D4:0.5 C4:0.5 ||| 0.2
F2:1.0 G2:1.0 ||| A4:1.0 B4:1.0 ||| 0.0327868852459
C3:1.5 D3:0.5 ||| C4:1.0 C4:1.0 ||| 0.0909090909091
E3:2.0 E3:0.5 ||| G4:2.0 C5:0.5 ||| 0.285714285714
E3:2.0 E3:0.5 ||| G4:2.0 G4:0.5 ||| 0.0526315789474
C#3:1.0 D#3:1.0 ||| A4:1.0 B4:1.0 ||| 0.016393442623
C#3:1.0 D#3:1.0 ||| A4:1.0 A4:1.0 ||| 0.037037037037
C#3:1.0 D#3:1.0 ||| E4:1.0 F#4:1.0 ||| 0.0769230769231
A2:1.0 A3:0.5 ||| A4:1.0 A4:0.5 ||| 0.125
A2:1.0 A3:0.5 ||| E4:1.0 E4:0.5 ||| 0.5
A2:1.0 A3:0.5 ||| C5:0.5 B4:0.5 A4:0.5 ||| 0.0769230769231
A2:1.0 G2:2.0 ||| C5:1.0 B4:2.0 ||| 0.428571428571
F3:1.0 F4:1.0 ||| C5:1.0 D5:1.0 ||| 0.00546448087432
C4:1.0 G3:2.0 ||| E5:0.5 D5:0.5 D5:2.0 ||| 0.25
C4:1.0 G3:2.0 ||| E5:1.0 E5:2.0 ||| 0.333333333333
C4:1.0 G3:2.0 ||| E5:1.0 D5:2.0 ||| 0.363636363636
G#3:1.0 A3:0.5 ||| E5:1.0 E5:0.5 ||| 0.125
G#3:1.0 A3:0.5 ||| E5:1.0 F5:0.5 ||| 0.1875
G#3:1.0 A3:0.5 ||| D5:1.0 C5:0.5 ||| 0.166666666667
G#3:1.0 A3:0.5 ||| E5:0.5 D5:0.5 C5:0.5 ||| 0.307692307692
G#3:1.0 A3:0.5 ||| E5:1.0 D5:0.5 ||| 0.0277777777778
G#3:1.0 A3:0.5 ||| F5:0.5 E5:1.0 ||| 0.0169491525424
G#3:1.0 A3:0.5 ||| E5:1.0 C5:0.5 ||| 0.2
E#3:1.0 A3:1.0 ||| C#5:1.0 C5:1.0 ||| 0.25
C2:1.0 D2:1.0 ||| A4:2.0 ||| 0.0425531914894
C2:1.0 D2:1.0 ||| E4:2.0 ||| 0.0588235294118
C2:1.0 D2:1.0 ||| E4:1.0 F4:1.0 ||| 0.037037037037
G2:2.0 E3:0.5 ||| G4:2.0 C5:0.5 ||| 0.142857142857
G2:2.0 E3:0.5 ||| G4:2.0 G4:0.5 ||| 0.0526315789474
G3:1.0 G2:0.5 ||| D5:1.0 B4:0.5 ||| 0.333333333333
F3:1.0 G3:3.0 ||| E5:1.0 D5:3.0 ||| 0.142857142857
C4:1.0 C#4:2.0 ||| E5:2.0 E5:1.0 ||| 0.0909090909091
G2:1.0 A3:1.0 ||| G4:1.0 C5:1.0 ||| 0.027027027027
D3:2.0 G3:1.0 ||| D5:2.0 D5:1.0 ||| 0.5
B3:1.0 A3:1.0 ||| D5:1.0 C5:1.0 ||| 0.0188679245283
B3:1.0 A3:1.0 ||| B4:1.0 C5:0.5 D5:0.5 ||| 0.25
B3:1.0 A3:1.0 ||| G5:1.0 F5:1.0 ||| 0.0597014925373
B3:1.0 A3:1.0 ||| E5:1.0 E5:1.0 ||| 0.0175438596491
B3:1.0 A3:1.0 ||| E5:1.0 F5:1.0 ||| 0.0740740740741
B3:1.0 A3:1.0 ||| B4:1.0 C5:1.0 ||| 0.0120481927711
B3:1.0 A3:1.0 ||| D5:1.0 E5:1.0 ||| 0.0295857988166
B3:1.0 A3:1.0 ||| D5:1.0 E5:0.5 F#5:0.5 ||| 0.25
B3:1.0 A3:1.0 ||| G4:1.0 A4:1.0 ||| 0.0422535211268
B3:1.0 A3:1.0 ||| D5:2.0 ||| 0.0634920634921
B3:1.0 A3:1.0 ||| D5:0.5 E5:0.5 F5:1.0 ||| 0.2
B3:1.0 A3:1.0 ||| G5:2.0 ||| 0.1
B3:1.0 A3:1.0 ||| D5:1.0 E5:0.5 F5:0.5 ||| 0.1875
B3:1.0 A3:1.0 ||| E5:1.0 C5:1.0 ||| 0.0192307692308
E3:0.5 A3:0.5 ||| D5:0.5 C5:0.5 ||| 0.0615384615385
E3:0.5 A3:0.5 ||| E5:0.5 E5:0.5 ||| 0.0263157894737
E3:0.5 A3:0.5 ||| E5:0.5 F5:0.5 ||| 0.0333333333333
E3:0.5 A3:0.5 ||| E4:0.5 E4:0.5 ||| 0.0833333333333
E3:0.5 A3:0.5 ||| B4:0.5 C5:0.5 ||| 0.0178571428571
E3:0.5 A3:0.5 ||| C5:1.0 ||| 0.0155844155844
E3:0.5 A3:0.5 ||| E5:1.0 ||| 0.00632911392405
C3:1.0 F#2:2.0 ||| C5:1.0 C5:2.0 ||| 0.111111111111
G3:2.0 R:1.0 ||| D5:2.0 R:1.0 ||| 0.857142857143
G3:2.0 R:1.0 ||| G5:2.0 R:1.0 ||| 0.625
G3:2.0 R:1.0 ||| B4:2.0 R:1.0 ||| 0.25
G3:2.0 R:1.0 ||| G4:2.0 R:1.0 ||| 0.307692307692
F#3:1.0 E3:0.5 ||| D5:1.0 C5:0.5 ||| 0.0238095238095
F#3:1.0 E3:0.5 ||| A4:1.0 B4:0.5 ||| 0.0909090909091
A3:1.0 F#3:1.0 ||| C5:1.0 C5:1.0 ||| 0.0333333333333
A3:1.0 F#3:1.0 ||| D5:1.0 E5:1.0 ||| 0.00591715976331
R:1.0 A3:1.0 ||| E5:1.0 D5:1.0 ||| 0.00641025641026
R:1.0 A3:1.0 ||| R:1.0 C5:1.0 ||| 0.2
C3:0.5 B-2:1.0 ||| G4:1.0 C5:0.5 ||| 0.142857142857
C3:0.5 B-2:1.0 ||| F4:0.5 G4:1.0 ||| 0.25
C3:0.5 B-2:1.0 ||| E4:1.0 G4:0.5 ||| 0.25
B2:1.0 G#2:1.0 ||| D5:1.0 D5:1.0 ||| 0.0119047619048
B-2:0.5 B2:0.5 ||| A4:1.0 ||| 0.00434782608696
B-2:0.5 B2:0.5 ||| G4:1.0 ||| 0.00606060606061
G2:0.5 G2:0.5 ||| G4:0.5 F4:0.5 ||| 0.0185185185185
F#3:1.0 B2:1.0 ||| A4:1.0 A4:1.0 ||| 0.0740740740741
G2:1.0 F2:0.5 ||| G4:1.0 A-4:0.5 ||| 0.166666666667
G3:1.0 D#3:1.0 ||| B4:1.0 A4:1.0 ||| 0.0128205128205
G2:3.0 E3:1.0 ||| B4:3.0 G4:1.0 ||| 0.333333333333
C2:1.0 G2:0.5 ||| C4:1.0 G4:0.5 ||| 0.25
B-3:1.5 A3:0.5 ||| D5:1.0 C5:1.0 ||| 0.0188679245283
B-3:1.5 A3:0.5 ||| G5:1.0 F5:1.0 ||| 0.0149253731343
B-3:1.5 A3:0.5 ||| D5:1.0 D5:1.0 ||| 0.0119047619048
F2:1.5 F2:0.5 ||| C4:2.0 ||| 0.142857142857
C3:1.0 A3:1.0 ||| C5:1.0 C5:1.0 ||| 0.0166666666667
G3:2.0 G#3:1.0 ||| D5:2.0 E5:1.0 ||| 0.125
G3:2.0 G#3:1.0 ||| D5:2.0 D5:1.0 ||| 0.125
G2:1.5 A2:0.5 ||| G4:2.0 ||| 0.047619047619
C2:1.0 C3:1.0 ||| E4:1.0 G4:1.0 ||| 0.333333333333
C2:1.0 C3:1.0 ||| C4:1.0 G4:1.0 ||| 0.153846153846
C2:1.0 C3:1.0 ||| E4:2.0 ||| 0.0588235294118
C2:1.0 C3:1.0 ||| C4:1.0 E4:1.0 ||| 0.333333333333
C2:1.0 C3:1.0 ||| C4:1.0 C4:1.0 ||| 0.272727272727
A3:0.5 D3:0.5 ||| C5:1.0 ||| 0.00519480519481
F#3:1.0 A2:1.0 ||| C#5:1.0 C5:1.0 ||| 0.25
C4:2.0 G3:2.0 ||| E5:2.0 D5:2.0 ||| 0.166666666667
C3:1.0 F3:0.5 ||| C5:1.0 A4:0.5 ||| 0.428571428571
C3:1.0 F3:0.5 ||| E4:1.0 D4:0.5 ||| 0.166666666667
C3:1.0 F3:0.5 ||| C4:1.0 C4:0.5 ||| 0.166666666667
C3:1.0 F3:0.5 ||| C5:0.5 B4:0.5 A4:0.5 ||| 0.0769230769231
C3:1.0 F3:0.5 ||| F5:0.5 E5:0.5 D5:0.5 ||| 0.0833333333333
C3:1.0 F3:0.5 ||| G4:1.0 A4:0.5 ||| 0.195652173913
C3:1.0 F3:0.5 ||| E5:1.0 C5:0.5 ||| 0.2
C3:1.0 F3:0.5 ||| G5:1.0 A5:0.5 ||| 0.125
C3:1.0 F3:0.5 ||| C5:1.0 C5:0.5 ||| 0.0819672131148
C3:1.0 F3:0.5 ||| G4:1.0 A-4:0.5 ||| 0.666666666667
D#3:1.0 E3:1.0 ||| A4:1.0 G4:1.0 ||| 0.00645161290323
D#3:1.0 E3:1.0 ||| F#4:1.0 G4:1.0 ||| 0.0625
D#3:1.0 E3:1.0 ||| B4:1.0 B4:1.0 ||| 0.0869565217391
D#3:1.0 E3:1.0 ||| C5:1.0 B4:1.0 ||| 0.00840336134454
C2:1.0 C2:0.5 ||| C4:1.0 C4:0.5 ||| 0.166666666667
A2:1.0 G2:1.0 ||| E4:0.5 D4:0.5 C4:1.0 ||| 0.25
A2:1.0 G2:1.0 ||| C5:1.0 B4:1.0 ||| 0.0252100840336
A2:1.0 G2:1.0 ||| F5:1.0 E5:0.5 D5:0.5 ||| 0.0769230769231
A2:1.0 G2:1.0 ||| F4:1.0 G4:1.0 ||| 0.0344827586207
A2:1.0 G2:1.0 ||| E4:1.0 F#4:1.0 ||| 0.153846153846
A2:1.0 G2:1.0 ||| C4:2.0 ||| 0.428571428571
A2:1.0 G2:1.0 ||| F#4:1.0 G4:1.0 ||| 0.125
A2:1.0 G2:1.0 ||| G4:1.0 F4:1.0 ||| 0.0144927536232
A2:1.0 G2:1.0 ||| A4:1.0 B4:0.5 C5:0.5 ||| 0.25
A2:1.0 G2:1.0 ||| E4:2.0 ||| 0.0588235294118
A2:1.0 G2:1.0 ||| C5:1.0 D5:1.0 ||| 0.00546448087432
A2:1.0 G2:1.0 ||| A4:1.0 B4:1.0 ||| 0.0327868852459
A2:1.0 G2:1.0 ||| F4:1.0 E4:1.0 ||| 0.0888888888889
A2:1.0 C3:1.0 ||| E4:1.0 E4:1.0 ||| 0.0833333333333
A2:1.0 C3:1.0 ||| C5:1.0 G4:1.0 ||| 0.0666666666667
A2:1.0 C3:1.0 ||| C5:2.0 ||| 0.03125
C3:1.0 F3:2.0 ||| E5:1.0 C5:2.0 ||| 0.1875
C3:1.0 F3:2.0 ||| B4:1.0 A4:2.0 ||| 0.0833333333333
C3:1.0 F3:2.0 ||| G5:1.0 F5:2.0 ||| 0.111111111111
A2:1.0 D3:0.5 ||| C5:0.5 B4:0.5 A4:0.5 ||| 0.0769230769231
A2:1.0 D3:0.5 ||| C5:1.0 B4:0.5 ||| 0.0322580645161
G3:2.0 F3:0.5 ||| G4:2.0 A4:0.5 ||| 0.333333333333
E3:0.5 E2:0.5 ||| B4:1.0 ||| 0.00689655172414
C4:0.5 G4:1.0 ||| E5:0.5 D5:1.0 ||| 0.0238095238095
C4:2.0 B3:1.0 ||| E5:2.0 D5:1.0 ||| 0.25
C4:2.0 B3:1.0 ||| C5:2.0 D5:1.0 ||| 0.125
G2:1.0 F#2:1.0 ||| E4:1.0 D4:1.0 ||| 0.0181818181818
E-4:1.0 D4:1.0 ||| C5:1.0 D5:1.0 ||| 0.00546448087432
F3:2.0 C4:1.0 ||| C5:2.0 E5:1.0 ||| 0.272727272727
F3:2.0 C4:1.0 ||| A4:2.0 G4:1.0 ||| 0.111111111111
F3:2.0 C4:1.0 ||| C5:2.0 E5:0.5 F5:0.5 ||| 0.333333333333
F3:2.0 C4:1.0 ||| F5:2.0 G5:1.0 ||| 0.333333333333
G#2:1.0 A2:2.0 ||| B4:1.0 C5:2.0 ||| 0.136363636364
E3:0.5 E3:0.5 ||| G4:0.5 F4:0.5 ||| 0.0185185185185
E3:0.5 E3:0.5 ||| E4:1.0 ||| 0.00653594771242
B3:1.0 C4:2.0 ||| F5:1.0 E5:2.0 ||| 0.25
A-3:0.5 B-3:0.5 ||| C5:1.0 ||| 0.0025974025974
A-3:0.5 B-3:0.5 ||| B-4:0.5 B-4:0.5 ||| 0.25
F3:1.0 B-3:1.0 ||| A5:1.5 G5:0.5 ||| 0.2
F3:1.0 B-3:1.0 ||| A5:1.0 G5:1.0 ||| 0.0769230769231
F3:1.0 B-3:1.0 ||| C5:1.0 B-4:1.0 ||| 0.0344827586207
F3:1.0 B-3:1.0 ||| F4:1.0 F4:1.0 ||| 0.0625
E2:2.0 F2:0.5 ||| G4:2.0 A4:0.5 ||| 0.333333333333
B-3:1.0 F3:1.0 ||| D5:1.0 C5:1.0 ||| 0.0503144654088
D4:1.0 B3:1.0 ||| F5:1.0 G5:0.5 F5:0.5 ||| 0.4
D4:1.0 B3:1.0 ||| A5:1.0 G5:1.0 ||| 0.0384615384615
F3:0.5 C4:1.0 ||| C5:0.5 C5:1.0 ||| 0.0181818181818
G3:0.5 F#3:0.5 ||| C5:0.5 A4:0.5 ||| 0.111111111111
G3:0.5 F#3:0.5 ||| G4:1.0 ||| 0.0242424242424
G3:0.5 F#3:0.5 ||| C5:0.5 D5:0.5 ||| 0.0111111111111
G3:0.5 F#3:0.5 ||| A4:1.0 ||| 0.0130434782609
G3:0.5 F#3:0.5 ||| B4:0.5 C5:0.5 ||| 0.0357142857143
G3:0.5 F#3:0.5 ||| E5:0.5 D5:0.5 ||| 0.0617283950617
G3:0.5 F#3:0.5 ||| B4:1.0 ||| 0.0413793103448
G3:0.5 F#3:0.5 ||| C5:1.0 ||| 0.012987012987
G3:0.5 F#3:0.5 ||| D4:1.0 ||| 0.0119047619048
G3:0.5 F#3:0.5 ||| A4:0.5 D5:0.5 ||| 0.166666666667
G3:0.5 F#3:0.5 ||| E5:1.0 ||| 0.00316455696203
G3:0.5 F#3:0.5 ||| D5:1.0 ||| 0.0195439739414
G3:0.5 F#3:0.5 ||| B4:0.5 A4:0.5 ||| 0.0754716981132
G3:0.5 F#3:0.5 ||| C5:0.5 C5:0.5 ||| 0.0175438596491
G2:2.0 F2:1.0 ||| G4:2.0 A4:1.0 ||| 0.166666666667
B2:0.5 A2:1.0 ||| G4:0.5 C5:1.0 ||| 0.0689655172414
B2:0.5 A2:1.0 ||| D4:0.5 E4:0.5 F4:0.5 ||| 0.4
B2:0.5 A2:1.0 ||| E4:0.5 F4:1.0 ||| 0.4
B2:0.5 A2:1.0 ||| E5:0.5 F5:1.0 ||| 0.027027027027
B2:0.5 A2:1.0 ||| B4:0.5 C5:1.0 ||| 0.0833333333333
B2:0.5 A2:1.0 ||| D4:0.5 E4:1.0 ||| 0.777777777778
B2:0.5 A2:1.0 ||| D4:0.5 C4:1.0 ||| 0.307692307692
B2:0.5 A2:1.0 ||| G4:0.5 A4:1.0 ||| 0.103448275862
B2:0.5 A2:1.0 ||| G4:1.0 A4:0.5 ||| 0.0217391304348
B2:0.5 A2:1.0 ||| C4:0.5 C4:1.0 ||| 0.333333333333
B2:0.5 A2:1.0 ||| G4:0.5 F4:1.0 ||| 0.047619047619
B2:0.5 A2:1.0 ||| C5:0.5 C5:1.0 ||| 0.0545454545455
B2:0.5 A2:1.0 ||| G4:0.5 G4:1.0 ||| 0.0689655172414
E3:1.0 C3:1.0 ||| E5:2.0 ||| 0.103448275862
E3:1.0 C3:1.0 ||| C5:1.0 C5:1.0 ||| 0.00833333333333
E3:1.0 C3:1.0 ||| C5:1.0 B-4:1.0 ||| 0.0344827586207
E3:1.0 C3:1.0 ||| B4:1.0 C5:1.0 ||| 0.0240963855422
E3:1.0 C3:1.0 ||| C5:1.0 A4:1.0 ||| 0.166666666667
E3:1.0 C3:1.0 ||| G4:1.0 E4:1.0 ||| 0.0416666666667
E3:1.0 C3:1.0 ||| G4:1.0 G4:1.0 ||| 0.123711340206
E3:1.0 C3:1.0 ||| C5:1.0 R:1.0 ||| 0.333333333333
E3:1.0 C3:1.0 ||| C5:1.0 G4:1.0 ||| 0.0666666666667
E3:1.0 C3:1.0 ||| F5:1.0 E5:1.0 ||| 0.0105263157895
E3:1.0 C3:1.0 ||| G4:1.0 A4:1.0 ||| 0.0281690140845
E3:1.0 C3:1.0 ||| B4:1.0 G4:1.0 ||| 0.0526315789474
E3:1.0 C3:1.0 ||| C5:1.0 E5:1.0 ||| 0.111111111111
E3:1.0 C3:1.0 ||| E4:2.0 ||| 0.235294117647
E3:1.0 C3:1.0 ||| G5:1.0 G5:1.0 ||| 0.04
E3:1.0 C3:1.0 ||| B4:1.0 A4:1.0 ||| 0.0128205128205
E3:1.0 C3:1.0 ||| E5:1.0 E5:1.0 ||| 0.0350877192982
B2:1.5 E3:0.5 ||| D5:1.0 D5:1.0 ||| 0.0119047619048
A3:1.0 D3:2.0 ||| E5:0.5 D5:0.5 D5:2.0 ||| 0.25
