G4:1.0 F#4:0.5 ||| C5:0.5 A4:1.0 ||| 0.142857142857
C4:1.0 F4:0.5 ||| A4:1.0 A4:0.5 ||| 0.0833333333333
C4:1.0 F4:0.5 ||| G4:1.0 A4:0.5 ||| 0.0555555555556
C4:1.0 F4:1.0 ||| A4:1.0 B4:1.0 ||| 0.0147058823529
C4:1.0 F4:1.0 ||| A4:1.0 C5:1.0 ||| 0.166666666667
C4:1.0 F4:1.0 ||| F4:1.0 F4:1.0 ||| 0.0416666666667
C4:1.0 F4:1.0 ||| A4:1.0 A4:1.0 ||| 0.136363636364
C4:1.0 F4:1.0 ||| C5:1.0 A4:0.5 B4:0.5 ||| 0.25
C4:1.0 F4:1.0 ||| C5:1.0 D5:1.0 ||| 0.00617283950617
C4:1.0 F4:1.0 ||| F4:0.5 E4:0.5 A4:1.0 ||| 0.333333333333
C4:1.0 F4:1.0 ||| G4:1.0 A4:1.0 ||| 0.0246913580247
R:1.0 G4:1.0 ||| R:1.0 G4:1.0 ||| 0.4
R:1.0 G4:1.0 ||| R:1.0 G5:1.0 ||| 0.111111111111
R:1.0 G4:1.0 ||| R:1.0 B4:1.0 ||| 0.5
R:1.0 G4:1.0 ||| R:1.0 D5:1.0 ||| 0.166666666667
B4:2.0 A4:1.0 ||| E5:1.0 D5:2.0 ||| 0.0416666666667
B4:2.0 A4:1.0 ||| D5:2.0 C5:1.0 ||| 0.2
G4:1.0 D5:1.0 ||| G5:1.0 F5:1.0 ||| 0.0169491525424
G4:1.0 D5:1.0 ||| E5:1.0 F5:1.0 ||| 0.0505050505051
G4:1.0 D5:1.0 ||| D5:1.0 F5:1.0 ||| 0.125
G4:1.0 D5:1.0 ||| D5:1.0 G5:1.0 ||| 0.0714285714286
G4:1.0 D5:1.0 ||| C5:1.0 F5:1.0 ||| 0.5
G4:1.0 D5:1.0 ||| G5:1.0 G5:1.0 ||| 0.016393442623
D4:2.0 C4:1.0 ||| G4:2.0 C5:1.0 ||| 0.125
F4:0.5 C4:0.5 ||| B-4:1.0 ||| 0.0294117647059
F4:0.5 C4:0.5 ||| F5:0.5 E5:0.5 ||| 0.0196078431373
B4:1.0 D5:1.0 ||| A4:1.0 G4:1.0 ||| 0.0112359550562
B4:1.0 D5:1.0 ||| G5:1.0 A5:1.0 ||| 0.0384615384615
B4:1.0 D5:1.0 ||| D5:1.0 D5:1.0 ||| 0.0105263157895
E5:0.5 C#5:0.5 ||| F5:1.0 ||| 0.00787401574803
D5:0.5 D4:0.5 ||| F5:1.0 ||| 0.00787401574803
D5:0.5 D4:0.5 ||| D5:1.0 ||| 0.00401606425703
D4:2.0 E4:0.5 ||| G4:2.0 G4:0.5 ||| 0.5
B-3:1.0 B-3:0.5 ||| F4:1.0 F4:0.5 ||| 0.25
A3:2.0 A3:1.0 ||| C4:2.0 C4:1.0 ||| 0.142857142857
A3:2.0 A3:1.0 ||| D4:2.0 D4:1.0 ||| 0.25
G4:0.5 F4:2.0 ||| E5:0.5 D5:2.0 ||| 0.3
D4:1.0 E-4:0.5 ||| G4:1.0 C5:0.5 ||| 0.0714285714286
D4:1.0 E-4:0.5 ||| B-4:1.5 ||| 0.333333333333
F#4:0.5 G#4:0.5 ||| D5:1.0 ||| 0.00803212851406
C4:0.5 R:1.0 ||| C4:1.0 D4:0.5 ||| 0.125
C4:0.5 R:1.0 ||| F4:1.0 E4:0.5 ||| 0.0344827586207
E4:0.5 C5:1.0 ||| G5:1.0 F5:0.5 ||| 0.0217391304348
D4:1.0 G4:1.0 ||| B4:1.0 B4:1.0 ||| 0.230769230769
D4:1.0 G4:1.0 ||| G4:1.0 G4:1.0 ||| 0.0157480314961
D4:1.0 G4:1.0 ||| B4:1.0 C5:1.0 ||| 0.0425531914894
D4:1.0 G4:1.0 ||| D5:1.0 E5:1.0 ||| 0.0129032258065
D4:1.0 G4:1.0 ||| G4:1.0 D5:1.0 ||| 0.222222222222
D4:1.0 G4:1.0 ||| G4:1.0 B-4:1.0 ||| 0.333333333333
D4:1.0 G4:1.0 ||| B4:1.0 G4:1.0 ||| 0.0769230769231
D4:1.0 G4:1.0 ||| C5:1.0 B4:1.0 ||| 0.04
D4:1.0 G4:1.0 ||| F4:1.0 C5:1.0 ||| 0.333333333333
D4:1.0 G4:1.0 ||| G4:1.0 A4:1.0 ||| 0.0123456790123
D4:1.0 G4:1.0 ||| D5:2.0 ||| 0.0166666666667
D4:1.0 G4:1.0 ||| G4:1.0 C5:1.0 ||| 0.297619047619
D4:1.0 G4:1.0 ||| G5:1.0 F5:0.5 E5:0.5 ||| 0.0769230769231
D4:1.0 G4:1.0 ||| D5:1.0 C5:0.5 D5:0.5 ||| 0.2
D4:1.0 G4:1.0 ||| D5:0.5 C5:0.5 B4:1.0 ||| 0.125
D4:1.0 G4:1.0 ||| D5:1.0 G4:1.0 ||| 0.333333333333
G4:2.0 G4:1.0 ||| E5:2.0 G5:1.0 ||| 0.25
G4:2.0 G4:1.0 ||| E5:2.0 D5:1.0 ||| 0.272727272727
G4:2.0 G4:1.0 ||| D5:1.0 C5:2.0 ||| 0.03125
G4:2.0 G4:1.0 ||| B4:2.0 B4:1.0 ||| 0.333333333333
G4:2.0 G4:1.0 ||| C5:2.0 D5:1.0 ||| 0.32
G4:2.0 G4:1.0 ||| C5:2.0 E5:1.0 ||| 0.133333333333
G4:2.0 G4:1.0 ||| E5:1.0 D5:2.0 ||| 0.0416666666667
G4:2.0 G4:1.0 ||| D5:2.0 F5:1.0 ||| 0.4
G4:2.0 G4:1.0 ||| F5:2.0 E5:1.0 ||| 0.0714285714286
G4:2.0 G4:1.0 ||| D5:2.0 E5:1.0 ||| 0.35
G4:2.0 G4:1.0 ||| E5:2.0 E5:1.0 ||| 0.266666666667
G4:2.0 G4:1.0 ||| B4:2.0 C5:1.0 ||| 0.333333333333
G4:2.0 G4:1.0 ||| D5:1.0 C5:1.0 B4:1.0 ||| 0.166666666667
G4:2.0 G4:1.0 ||| C5:2.0 C5:1.0 ||| 0.413793103448
G4:2.0 G4:1.0 ||| C5:1.0 D5:1.0 E5:1.0 ||| 0.333333333333
D5:0.5 E-5:1.0 ||| F5:0.5 G5:1.0 ||| 0.04
D5:1.0 G4:1.0 ||| G5:1.0 F5:0.5 E5:0.5 ||| 0.0769230769231
D5:1.0 G4:1.0 ||| F5:1.0 E5:1.0 ||| 0.0747663551402
D5:1.0 G4:1.0 ||| G5:0.5 F5:0.5 E5:0.5 D5:0.5 ||| 0.5
D5:1.0 G4:1.0 ||| D5:1.0 E5:1.0 ||| 0.00645161290323
F4:2.0 F4:1.0 ||| B4:2.0 A4:1.0 ||| 0.333333333333
E-4:1.0 E-4:0.5 ||| G4:1.0 F4:0.5 ||| 0.0689655172414
E-4:1.0 E-4:0.5 ||| C5:1.0 E-5:0.5 ||| 0.6
E-4:1.0 E-4:0.5 ||| B-4:1.0 B-4:0.5 ||| 0.5
E-4:1.0 E-4:0.5 ||| G4:1.0 G4:0.5 ||| 0.0204081632653
G4:0.5 A4:2.0 ||| D5:0.5 C5:2.0 ||| 0.0434782608696
B-4:1.0 B-4:0.5 ||| G5:1.0 C5:0.5 ||| 0.2
B-4:1.0 B-4:0.5 ||| A5:0.5 G5:0.5 F5:0.5 ||| 0.25
B-4:1.0 B-4:0.5 ||| C5:1.0 C5:0.5 ||| 0.125
B-4:1.0 B-4:0.5 ||| D5:1.0 D5:0.5 ||| 0.3
G4:0.25 A4:0.25 ||| B-4:0.5 ||| 0.375
G4:0.25 A4:0.25 ||| D5:0.5 ||| 0.148936170213
A4:1.0 G4:1.0 ||| F5:2.0 ||| 0.0967741935484
A4:1.0 G4:1.0 ||| E5:1.0 G5:1.0 ||| 0.047619047619
A4:1.0 G4:1.0 ||| E5:1.0 E5:1.0 ||| 0.0128205128205
A4:1.0 G4:1.0 ||| E5:0.5 F5:0.5 G5:1.0 ||| 0.104166666667
A4:1.0 G4:1.0 ||| F5:1.0 G5:1.0 ||| 0.0645161290323
A4:1.0 G4:1.0 ||| E5:0.5 D5:0.5 C5:0.5 B4:0.5 ||| 0.166666666667
A4:1.0 G4:1.0 ||| D5:1.5 C5:0.5 ||| 0.538461538462
A4:1.0 G4:1.0 ||| C5:1.0 C5:1.0 ||| 0.06875
A4:1.0 G4:1.0 ||| D5:1.0 C5:1.0 ||| 0.00854700854701
A4:1.0 G4:1.0 ||| G5:1.0 F5:1.0 ||| 0.0847457627119
A4:1.0 G4:1.0 ||| E5:1.0 F5:1.0 ||| 0.010101010101
A4:1.0 G4:1.0 ||| G5:1.0 C5:1.0 ||| 0.333333333333
A4:1.0 G4:1.0 ||| E5:0.5 D5:0.5 D5:1.0 ||| 0.142857142857
A4:1.0 G4:1.0 ||| C5:1.0 E5:0.5 F5:0.5 ||| 0.375
A4:1.0 G4:1.0 ||| F5:1.0 E5:1.0 ||| 0.11214953271
A4:1.0 G4:1.0 ||| D5:1.0 D5:1.0 ||| 0.0526315789474
A4:1.0 G4:1.0 ||| G4:1.0 C5:1.0 ||| 0.0119047619048
A4:1.0 G4:1.0 ||| C5:1.0 E5:1.0 ||| 0.0666666666667
A4:1.0 G4:1.0 ||| D5:0.5 C5:0.5 B4:1.0 ||| 0.125
A4:1.0 G4:1.0 ||| E5:1.0 E5:0.5 F5:0.5 ||| 0.0526315789474
A4:1.0 G4:1.0 ||| D5:1.0 B4:1.0 ||| 0.5
A4:1.0 G4:1.0 ||| C5:1.0 B4:1.0 ||| 0.18
A4:1.0 G4:1.0 ||| C5:1.0 D5:1.0 ||| 0.104938271605
A4:1.0 G4:1.0 ||| C5:0.5 D5:0.5 E5:1.0 ||| 0.142857142857
A4:1.0 G4:1.0 ||| D5:1.0 G5:1.0 ||| 0.142857142857
A4:1.0 G4:1.0 ||| D5:2.0 ||| 0.283333333333
A4:1.0 G4:1.0 ||| B4:1.0 C5:1.0 ||| 0.0106382978723
A4:1.0 G4:1.0 ||| A4:1.0 B4:1.0 ||| 0.0294117647059
A4:1.0 G4:1.0 ||| C5:1.0 B4:0.5 A4:0.5 ||| 0.222222222222
A4:1.0 G4:1.0 ||| D5:1.0 E5:1.0 ||| 0.0129032258065
A4:1.0 G4:1.0 ||| C5:2.0 ||| 0.121212121212
A4:1.0 G4:1.0 ||| F5:1.0 D5:1.0 ||| 0.444444444444
A4:1.0 G4:1.0 ||| G5:2.0 ||| 0.142857142857
A4:1.0 G4:1.0 ||| D5:1.0 E5:0.5 F5:0.5 ||| 0.0666666666667
C5:2.0 D5:2.0 ||| E5:2.0 D5:2.0 ||| 0.111111111111
B4:0.5 E5:0.5 ||| G5:0.5 A5:0.5 ||| 0.0909090909091
A3:0.5 G3:0.5 ||| D4:1.0 ||| 0.0652173913043
A3:0.5 G3:0.5 ||| C4:1.0 ||| 0.05
A3:0.5 G3:0.5 ||| E4:0.5 F4:0.5 ||| 0.1
A3:0.5 G3:0.5 ||| F4:1.0 ||| 0.012987012987
C4:0.25 D4:0.25 ||| B4:0.5 ||| 0.142857142857
A3:1.0 C4:1.0 ||| D4:1.0 G4:1.0 ||| 0.0833333333333
B4:3.0 D5:1.0 ||| G5:3.0 G5:1.0 ||| 0.166666666667
F4:1.5 E4:0.5 ||| A4:1.5 G4:0.5 ||| 0.333333333333
F4:1.5 E4:0.5 ||| A4:1.0 G4:1.0 ||| 0.0112359550562
F4:1.5 E4:0.5 ||| C5:1.0 G4:1.0 ||| 0.0454545454545
E4:0.5 G4:1.0 ||| G4:0.5 C5:1.0 ||| 0.117647058824
G#4:0.5 E4:1.0 ||| D5:0.5 C5:0.5 B4:0.5 ||| 0.2
G#4:0.5 E4:1.0 ||| B4:0.5 A4:1.0 ||| 0.0227272727273
G#4:0.5 E4:1.0 ||| E5:0.5 C5:1.0 ||| 0.166666666667
F#4:1.0 G4:1.0 ||| D5:1.0 C5:1.0 ||| 0.034188034188
F#4:1.0 G4:1.0 ||| A4:1.0 D5:1.0 ||| 0.142857142857
F#4:1.0 G4:1.0 ||| C5:1.0 C5:1.0 ||| 0.00625
F#4:1.0 G4:1.0 ||| C5:1.0 B4:1.0 ||| 0.05
F#4:1.0 G4:1.0 ||| A4:1.0 G4:1.0 ||| 0.0112359550562
F#4:1.0 G4:1.0 ||| D5:0.5 C5:0.5 D5:1.0 ||| 0.125
F#4:1.0 G4:1.0 ||| D5:1.0 E5:1.0 ||| 0.00645161290323
F#4:1.0 G4:1.0 ||| C5:2.0 ||| 0.030303030303
F#4:1.0 G4:1.0 ||| A4:1.0 B4:0.5 C5:0.5 ||| 0.25
F#4:1.0 G4:1.0 ||| C5:1.0 D5:1.0 ||| 0.0123456790123
F#4:1.0 G4:1.0 ||| D5:1.0 D5:1.0 ||| 0.0421052631579
F#4:1.0 G4:1.0 ||| A4:1.0 B4:1.0 ||| 0.102941176471
F#4:1.0 G4:1.0 ||| D5:0.5 C5:0.5 B4:1.0 ||| 0.125
F#4:1.0 G4:1.0 ||| B4:1.0 A4:1.0 ||| 0.0153846153846
C#4:0.5 D#4:0.5 ||| A4:1.0 ||| 0.00653594771242
C#5:1.0 D5:0.5 ||| E5:1.0 D5:0.5 ||| 0.0363636363636
C#5:1.0 D5:0.5 ||| E5:0.5 F5:0.5 G5:0.5 ||| 0.0322580645161
C#5:1.0 D5:0.5 ||| G5:1.0 F5:0.5 ||| 0.0217391304348
C#5:1.0 D5:0.5 ||| E5:1.0 F5:0.5 ||| 0.047619047619
G3:1.0 F3:1.0 ||| E4:1.0 F4:1.0 ||| 0.04
G3:1.0 F3:1.0 ||| E4:1.0 A4:1.0 ||| 0.2
E4:0.5 D4:0.5 ||| A4:0.5 G4:0.5 ||| 0.166666666667
E4:0.5 D4:0.5 ||| G4:0.5 F4:0.5 ||| 0.121951219512
E4:0.5 D4:0.5 ||| B4:1.0 ||| 0.0990099009901
E4:0.5 D4:0.5 ||| C4:1.0 ||| 0.1
E4:0.5 D4:0.5 ||| G5:1.0 ||| 0.017094017094
E4:0.5 D4:0.5 ||| E4:0.5 D4:0.5 ||| 0.0909090909091
E4:0.5 D4:0.5 ||| F5:1.0 ||| 0.00787401574803
E4:0.5 D4:0.5 ||| E5:0.5 F5:0.5 ||| 0.0277777777778
E4:0.5 D4:0.5 ||| D5:1.0 ||| 0.00401606425703
E4:0.5 D4:0.5 ||| E4:1.0 ||| 0.0689655172414
E4:0.5 D4:0.5 ||| E5:1.0 ||| 0.0132450331126
E4:0.5 D4:0.5 ||| C5:0.5 D5:0.5 ||| 0.037037037037
E4:0.5 D4:0.5 ||| A4:1.0 ||| 0.0718954248366
E4:0.5 D4:0.5 ||| F4:1.0 ||| 0.168831168831
E4:0.5 D4:0.5 ||| C5:0.5 B4:0.5 ||| 0.0652173913043
E4:0.5 D4:0.5 ||| C5:1.0 ||| 0.0781893004115
E4:0.5 D4:0.5 ||| G#4:1.0 ||| 0.25
E4:0.5 D4:0.5 ||| G4:0.5 A4:0.5 ||| 0.0967741935484
E4:0.5 D4:0.5 ||| F#4:1.0 ||| 0.111111111111
E4:0.5 D4:0.5 ||| G4:1.0 ||| 0.125541125541
E4:0.5 D4:0.5 ||| E4:0.5 F4:0.5 ||| 0.1
E4:0.5 D4:0.5 ||| B4:0.5 C5:0.5 ||| 0.0666666666667
E4:0.5 D4:0.5 ||| A4:0.5 A4:0.5 ||| 0.5
E4:0.5 D4:0.5 ||| D4:1.0 ||| 0.0217391304348
E4:0.5 D4:0.5 ||| A4:0.5 B4:0.5 ||| 0.04
E4:0.5 D4:0.5 ||| B4:0.5 A4:0.5 ||| 0.027027027027
D4:0.5 E4:1.5 ||| D5:1.0 C5:1.0 ||| 0.00854700854701
A4:3.0 A4:1.0 ||| D5:3.0 E5:1.0 ||| 0.0909090909091
G4:0.5 C5:0.5 ||| E5:0.5 D5:0.5 ||| 0.0166666666667
G4:0.5 C5:0.5 ||| E5:1.0 ||| 0.0264900662252
G4:0.5 C5:0.5 ||| E5:0.5 F#5:0.5 ||| 0.222222222222
G4:0.5 C5:0.5 ||| D5:1.0 ||| 0.00401606425703
G4:0.5 C5:0.5 ||| E5:0.5 F5:0.5 ||| 0.0277777777778
C5:2.0 A4:1.0 ||| E5:2.0 D5:1.0 ||| 0.0909090909091
F#4:1.0 F#4:1.0 ||| A4:1.0 A4:1.0 ||| 0.0454545454545
F#4:1.0 F#4:1.0 ||| A4:1.0 B4:1.0 ||| 0.0294117647059
D4:1.0 B4:1.0 ||| A4:1.0 G4:1.0 ||| 0.0112359550562
D4:1.0 B4:1.0 ||| G4:1.0 D5:1.0 ||| 0.333333333333
F5:0.5 E5:0.5 ||| A5:0.5 G5:0.5 ||| 0.2
F5:0.5 E5:0.5 ||| A5:1.0 ||| 0.0697674418605
F5:0.5 E5:0.5 ||| B5:1.0 ||| 0.333333333333
A4:1.0 B4:2.0 ||| F5:0.5 E5:0.5 D5:2.0 ||| 0.333333333333
R:1.0 D5:1.0 ||| R:1.0 G5:1.0 ||| 0.222222222222
E4:1.0 F4:1.0 ||| C4:1.0 G4:1.0 ||| 0.0434782608696
E4:1.0 F4:1.0 ||| C5:1.0 C5:1.0 ||| 0.03125
E4:1.0 F4:1.0 ||| E5:1.0 D5:1.0 ||| 0.0062893081761
E4:1.0 F4:1.0 ||| A4:1.0 G4:1.0 ||| 0.0112359550562
E4:1.0 F4:1.0 ||| C5:1.0 G4:1.0 ||| 0.0454545454545
E4:1.0 F4:1.0 ||| G4:1.0 A4:1.0 ||| 0.111111111111
E4:1.0 F4:1.0 ||| C5:2.0 ||| 0.0909090909091
E4:1.0 F4:1.0 ||| E4:0.5 F4:0.5 G4:1.0 ||| 0.0666666666667
E4:1.0 F4:1.0 ||| G5:1.0 F5:1.0 ||| 0.0169491525424
E4:1.0 F4:1.0 ||| C5:1.0 A4:1.0 ||| 0.0833333333333
E4:1.0 F4:1.0 ||| E4:0.5 D4:0.5 C4:1.0 ||| 0.166666666667
E4:1.0 F4:1.0 ||| C5:1.0 B4:1.0 ||| 0.03
E4:1.0 F4:1.0 ||| G4:1.0 D5:1.0 ||| 0.111111111111
E4:1.0 F4:1.0 ||| C5:1.0 D5:1.0 ||| 0.0740740740741
E4:1.0 F4:1.0 ||| G4:1.0 B-4:1.0 ||| 0.166666666667
E4:1.0 F4:1.0 ||| E5:1.0 D5:0.5 C5:0.5 ||| 0.111111111111
E4:1.0 F4:1.0 ||| B4:1.0 C5:1.0 ||| 0.0106382978723
E4:1.0 F4:1.0 ||| G4:1.0 G4:1.0 ||| 0.0236220472441
E4:1.0 F4:1.0 ||| C5:0.5 B4:0.5 A4:1.0 ||| 0.111111111111
E4:1.0 F4:1.0 ||| F5:1.0 D5:1.0 ||| 0.222222222222
E4:1.0 F4:1.0 ||| A4:1.0 A4:1.0 ||| 0.0227272727273
E4:1.0 F4:1.0 ||| D5:1.0 C5:0.5 B4:0.5 ||| 0.333333333333
E4:1.0 F4:1.0 ||| C5:1.0 C5:0.5 D5:0.5 ||| 0.25
E4:1.0 F4:1.0 ||| A4:1.0 B4:1.0 ||| 0.0147058823529
E4:1.0 F4:1.0 ||| G4:1.0 A-4:1.0 ||| 0.25
C5:2.0 B-4:1.0 ||| F5:1.0 E5:2.0 ||| 0.0833333333333
A4:0.5 B4:2.0 ||| E5:0.5 D5:2.0 ||| 0.5
A4:0.5 B4:2.0 ||| C5:0.5 D5:2.0 ||| 0.4
A4:1.0 F#4:1.0 ||| E5:1.0 D5:1.0 ||| 0.0062893081761
A4:1.0 G4:2.0 ||| C5:2.0 B4:1.0 ||| 0.0588235294118
A4:1.0 G4:2.0 ||| C5:1.0 B4:1.0 A4:1.0 ||| 0.4
A4:1.0 G4:2.0 ||| D5:2.0 D5:1.0 ||| 0.111111111111
A4:1.0 G4:2.0 ||| C5:1.0 D5:2.0 ||| 0.5
A4:1.0 G4:2.0 ||| C5:1.0 D5:1.0 E5:1.0 ||| 0.333333333333
D4:1.0 E5:0.5 ||| G4:1.0 G5:0.5 ||| 0.2
C5:1.0 D5:1.5 ||| E5:1.0 F5:1.0 E5:0.5 ||| 0.333333333333
B-4:1.0 A4:2.0 ||| E5:1.0 C5:2.0 ||| 0.111111111111
B-4:1.0 A4:2.0 ||| E5:2.0 C5:1.0 ||| 0.25
C4:2.0 E4:1.0 ||| A4:2.0 B4:1.0 ||| 0.25
B-3:0.25 A3:0.25 ||| F4:0.5 ||| 0.0909090909091
A3:1.0 G3:0.5 ||| F4:1.0 E4:0.5 ||| 0.0689655172414
B4:1.0 E5:1.0 ||| G5:1.0 G5:1.0 ||| 0.0327868852459
G4:1.5 F#4:0.5 ||| D5:1.0 C5:1.0 ||| 0.025641025641
G4:1.5 F#4:0.5 ||| B4:1.0 C5:1.0 ||| 0.0212765957447
G4:1.5 F#4:0.5 ||| E5:1.0 D5:1.0 ||| 0.0125786163522
G4:1.5 F#4:0.5 ||| G5:1.0 A5:1.0 ||| 0.0384615384615
G4:1.5 F#4:0.5 ||| E4:1.0 C4:1.0 ||| 0.142857142857
G4:1.5 F#4:0.5 ||| G4:1.0 A4:1.0 ||| 0.0123456790123
G4:1.5 F#4:0.5 ||| B-4:1.0 A4:1.0 ||| 0.125
G4:0.5 D4:0.25 ||| D5:0.75 ||| 0.0555555555556
A4:1.0 D5:0.5 ||| D5:1.0 G5:0.5 ||| 0.2
A4:1.0 D5:0.5 ||| A5:1.0 G5:0.5 ||| 0.0833333333333
A3:1.0 D4:0.5 ||| E4:1.0 F#4:0.5 ||| 0.4
A3:1.0 D4:0.5 ||| F4:1.0 F4:0.5 ||| 0.25
A-4:1.0 A-4:0.5 ||| C5:1.0 B-4:0.5 ||| 0.25
A-4:1.0 A-4:0.5 ||| C5:1.0 E-5:0.5 ||| 0.2
B-3:1.0 C4:1.0 ||| E-4:1.0 F4:1.0 ||| 0.4
B-3:1.0 C4:1.0 ||| D4:1.0 D4:1.0 ||| 0.0666666666667
B-3:1.0 C4:1.0 ||| E-4:1.0 G4:1.0 ||| 0.5
G4:0.5 A4:0.5 ||| G5:1.0 ||| 0.0940170940171
G4:0.5 A4:0.5 ||| B-4:0.5 C5:0.5 ||| 0.1
G4:0.5 A4:0.5 ||| G5:0.5 F5:0.5 ||| 0.0416666666667
G4:0.5 A4:0.5 ||| E5:0.5 F5:0.5 ||| 0.194444444444
G4:0.5 A4:0.5 ||| C5:0.5 D5:0.5 ||| 0.0740740740741
G4:0.5 A4:0.5 ||| E5:0.5 D5:0.5 ||| 0.133333333333
G4:0.5 A4:0.5 ||| E5:0.5 F#5:0.5 ||| 0.444444444444
G4:0.5 A4:0.5 ||| B4:0.5 C5:0.5 ||| 0.133333333333
G4:0.5 A4:0.5 ||| C5:0.5 F5:0.5 ||| 0.25
G4:0.5 A4:0.5 ||| D5:0.5 C5:0.5 ||| 0.0625
G4:0.5 A4:0.5 ||| E-5:1.0 ||| 0.242424242424
G4:0.5 A4:0.5 ||| A4:0.5 A4:0.5 ||| 0.166666666667
G4:0.5 A4:0.5 ||| C5:1.0 ||| 0.102880658436
G4:0.5 A4:0.5 ||| D5:0.5 E5:0.5 ||| 0.0227272727273
G4:0.5 A4:0.5 ||| F5:0.5 E5:0.5 ||| 0.0196078431373
G4:0.5 A4:0.5 ||| E5:1.0 ||| 0.218543046358
G4:0.5 A4:0.5 ||| F5:1.0 ||| 0.0236220472441
G4:0.5 A4:0.5 ||| D5:1.0 ||| 0.0481927710843
G4:0.5 A4:0.5 ||| C5:0.5 C5:0.5 ||| 0.0512820512821
D4:2.0 D4:1.0 ||| A4:2.0 D5:1.0 ||| 0.25
D4:2.0 D4:1.0 ||| A4:2.0 G4:1.0 ||| 0.125
D4:2.0 D4:1.0 ||| G4:2.0 G4:1.0 ||| 0.227272727273
D4:2.0 D4:1.0 ||| D5:1.0 C5:1.0 B4:1.0 ||| 0.333333333333
D4:1.0 B-3:1.0 ||| F4:1.0 E-4:1.0 ||| 0.375
D4:1.0 B-3:1.0 ||| B-4:1.0 G4:1.0 ||| 0.0769230769231
D4:1.0 B-3:1.0 ||| F4:2.0 ||| 0.142857142857
B-4:0.75 A-4:0.25 ||| F5:1.0 ||| 0.00787401574803
B4:0.5 B4:0.5 ||| E5:0.5 D5:0.5 ||| 0.0166666666667
B4:0.5 B4:0.5 ||| D5:0.5 C5:0.5 ||| 0.0625
B4:0.5 B4:0.5 ||| A5:0.5 A5:0.5 ||| 0.25
B4:0.5 B4:0.5 ||| D5:0.5 E5:0.5 ||| 0.0227272727273
A4:0.25 G#4:0.25 ||| E5:0.5 ||| 0.05
A4:0.25 G#4:0.25 ||| C5:0.5 ||| 0.0166666666667
A4:0.25 G#4:0.25 ||| D5:0.5 ||| 0.0425531914894
D4:2.0 A4:1.0 ||| G4:2.0 C5:1.0 ||| 0.375
D4:2.0 A4:1.0 ||| C5:2.0 C5:1.0 ||| 0.0344827586207
B-4:1.0 A4:0.5 ||| G5:1.0 F5:0.5 ||| 0.0869565217391
B-4:1.0 A4:0.5 ||| E5:1.0 E5:0.5 ||| 0.0526315789474
B-4:1.0 A4:0.5 ||| D5:1.0 C5:0.5 ||| 0.0227272727273
B-4:1.0 A4:0.5 ||| E5:1.5 ||| 0.0555555555556
B-4:1.0 A4:0.5 ||| G5:1.0 A5:0.5 ||| 0.181818181818
B-4:1.0 A4:0.5 ||| E5:1.0 D5:0.5 ||| 0.0363636363636
E5:0.5 D5:0.5 ||| G5:1.0 ||| 0.042735042735
E5:0.5 D5:0.5 ||| F5:1.0 ||| 0.0157480314961
E5:0.5 D5:0.5 ||| G5:0.5 F5:0.5 ||| 0.0416666666667
E5:0.5 D5:0.5 ||| E5:0.5 F5:0.5 ||| 0.0555555555556
E5:0.5 D5:0.5 ||| A5:0.5 G5:0.5 ||| 0.2
E5:0.5 D5:0.5 ||| A5:0.5 A5:0.5 ||| 0.25
E5:0.5 D5:0.5 ||| G5:0.5 A5:0.5 ||| 0.0909090909091
E5:0.5 D5:0.5 ||| B4:0.5 C5:0.5 ||| 0.0666666666667
E5:0.5 D5:0.5 ||| E5:1.0 ||| 0.00662251655629
E5:0.5 D5:0.5 ||| B5:1.0 ||| 0.333333333333
E5:0.5 D5:0.5 ||| G5:0.5 G5:0.5 ||| 0.0833333333333
E5:0.5 D5:0.5 ||| A5:1.0 ||| 0.093023255814
G4:0.25 F#4:0.25 ||| C5:0.5 ||| 0.0166666666667
G4:0.25 F#4:0.25 ||| D5:0.5 ||| 0.0851063829787
C4:0.5 C5:0.5 ||| E5:1.0 ||| 0.00662251655629
A-4:0.5 F4:0.5 ||| B-4:1.0 ||| 0.0294117647059
A4:0.5 B-4:0.5 ||| C5:0.5 D5:0.5 ||| 0.111111111111
A4:0.5 B-4:0.5 ||| F5:0.5 G5:0.5 ||| 0.25
A4:0.5 B-4:0.5 ||| F5:0.5 E5:0.5 ||| 0.0196078431373
A4:0.5 B-4:0.5 ||| D5:1.0 ||| 0.00401606425703
A4:0.5 B-4:0.5 ||| A5:1.0 ||| 0.046511627907
D5:0.5 B4:1.0 ||| F#5:0.5 G5:1.0 ||| 0.111111111111
C5:1.5 B-4:0.5 ||| D5:1.0 G5:1.0 ||| 0.0714285714286
C5:1.5 B-4:0.5 ||| G5:1.0 G5:1.0 ||| 0.016393442623
F#4:0.5 B3:2.0 ||| A4:0.5 G4:2.0 ||| 0.0666666666667
B4:0.5 C#5:1.0 ||| F5:0.5 E5:1.0 ||| 0.0566037735849
B4:0.5 C#5:1.0 ||| D5:0.5 E5:1.0 ||| 0.0307692307692
C4:0.5 G4:1.0 ||| C5:1.0 A4:0.5 ||| 0.125
C4:0.5 G4:1.0 ||| C5:0.5 D5:1.0 ||| 0.131578947368
C4:2.0 B3:1.0 ||| E4:2.0 D4:1.0 ||| 0.333333333333
C4:2.0 B3:1.0 ||| D4:2.0 D4:1.0 ||| 0.25
