G3:1.0 C3:0.5 ||| B4:1.0 G4:0.5 ||| 0.333333333333
F3:2.0 E3:1.0 ||| A4:2.0 C5:1.0 ||| 0.333333333333
F3:2.0 E3:1.0 ||| A4:1.0 B4:1.0 C5:1.0 ||| 0.25
D3:0.5 E3:2.0 ||| F4:0.5 E4:2.0 ||| 0.25
G2:0.5 A2:1.0 ||| B3:0.5 A3:1.0 ||| 0.2
G2:0.5 A2:1.0 ||| C4:1.5 ||| 0.363636363636
G2:0.5 A2:1.0 ||| D4:0.5 C4:1.0 ||| 0.037037037037
D4:1.0 G3:2.0 ||| G4:0.5 F#4:0.5 D4:2.0 ||| 0.25
D4:1.0 G3:2.0 ||| F#4:1.0 D4:2.0 ||| 0.105263157895
D4:1.0 G3:2.0 ||| A4:1.0 B4:2.0 ||| 0.222222222222
B-3:1.0 B-3:0.5 ||| G4:1.0 G4:0.5 ||| 0.0151515151515
E3:1.0 B2:1.0 ||| G4:1.0 G4:0.5 F4:0.5 ||| 0.0416666666667
E3:1.0 B2:1.0 ||| G4:1.0 G4:1.0 ||| 0.0112781954887
E3:1.0 B2:1.0 ||| E4:1.0 D4:1.0 ||| 0.0181818181818
E3:1.0 B2:1.0 ||| C5:1.0 G4:1.0 ||| 0.0769230769231
E3:1.0 B2:1.0 ||| C4:1.0 D4:1.0 ||| 0.0277777777778
E3:1.0 B2:1.0 ||| B3:1.0 G3:1.0 ||| 0.0357142857143
E3:1.0 B2:1.0 ||| B3:0.5 C4:0.5 D4:1.0 ||| 0.333333333333
A3:2.0 A3:1.0 ||| A4:2.0 A4:1.0 ||| 0.384615384615
C3:0.5 G3:2.0 ||| G4:0.5 G4:2.0 ||| 0.142857142857
C3:0.5 G3:2.0 ||| A4:0.5 B4:2.0 ||| 0.2
G3:1.0 E-3:0.5 ||| G4:1.0 G4:0.5 ||| 0.0151515151515
C3:2.0 E3:1.0 ||| E4:2.0 G4:1.0 ||| 0.2
D4:1.0 E4:1.0 ||| B4:0.5 A4:0.5 G4:1.0 ||| 0.2
D4:1.0 E4:1.0 ||| C5:1.0 C5:1.0 ||| 0.0108695652174
D4:1.0 E4:1.0 ||| D5:1.0 B4:1.0 ||| 0.333333333333
F3:1.0 E-3:1.0 ||| D4:1.0 G4:1.0 ||| 0.0243902439024
R:1.0 G3:0.5 ||| R:0.5 R:1.0 ||| 0.333333333333
R:1.0 G3:0.5 ||| R:1.0 B4:0.5 ||| 0.333333333333
R:1.0 G3:0.5 ||| R:1.0 G4:0.5 ||| 0.142857142857
E4:1.0 A3:2.0 ||| B4:1.0 C5:2.0 ||| 0.125
E4:1.0 A3:2.0 ||| B4:1.0 A4:2.0 ||| 0.25
C4:2.0 G3:1.0 ||| G4:2.0 G4:1.0 ||| 0.0487804878049
C3:1.0 C3:1.0 ||| G4:1.0 F#4:1.0 ||| 0.0217391304348
C3:1.0 C3:1.0 ||| C4:1.0 C4:0.5 B-3:0.5 ||| 0.25
C3:1.0 C3:1.0 ||| C4:1.0 C4:0.5 D4:0.5 ||| 0.166666666667
C3:1.0 C3:1.0 ||| G4:1.0 G4:1.0 ||| 0.0526315789474
C3:1.0 C3:1.0 ||| C4:1.0 C4:0.5 B3:0.5 ||| 0.125
C3:1.0 C3:1.0 ||| E4:1.0 E4:1.0 ||| 0.127272727273
C3:1.0 C3:1.0 ||| G3:1.0 G3:1.0 ||| 0.148148148148
C3:1.0 C3:1.0 ||| E4:1.0 C4:1.0 ||| 0.125
C3:1.0 C3:1.0 ||| G4:1.0 C5:1.0 ||| 0.0769230769231
C3:1.0 C3:1.0 ||| E4:1.0 D4:0.5 E4:0.5 ||| 0.333333333333
C3:1.0 C3:1.0 ||| D4:1.0 C4:1.0 ||| 0.0701754385965
C3:1.0 C3:1.0 ||| F4:0.5 E4:0.5 C4:1.0 ||| 0.25
C3:1.0 C3:1.0 ||| C4:1.0 C4:1.0 ||| 0.04
C3:1.0 C3:1.0 ||| G3:1.0 C4:1.0 ||| 0.214285714286
C3:1.0 C3:1.0 ||| G4:1.0 E4:1.0 ||| 0.0714285714286
C3:1.0 C3:1.0 ||| G4:0.5 F4:0.5 G4:1.0 ||| 0.333333333333
C3:1.0 C3:1.0 ||| C4:1.0 G3:1.0 ||| 0.166666666667
F2:0.5 E2:0.5 ||| D4:0.5 E4:0.5 ||| 0.0166666666667
F2:0.5 E2:0.5 ||| B3:1.0 ||| 0.0147058823529
F2:0.5 E2:0.5 ||| C4:0.5 B3:0.5 ||| 0.0238095238095
C#3:1.0 C3:1.0 ||| E4:1.0 C4:1.0 ||| 0.125
A3:0.5 G3:0.5 ||| F4:0.5 B-4:0.5 ||| 0.0909090909091
A3:0.5 G3:0.5 ||| C5:0.5 C5:0.5 ||| 0.0142857142857
A3:0.5 G3:0.5 ||| D5:0.5 D5:0.5 ||| 0.0588235294118
A3:0.5 G3:0.5 ||| B4:1.0 ||| 0.105882352941
A3:0.5 G3:0.5 ||| C4:1.0 ||| 0.0211267605634
A3:0.5 G3:0.5 ||| A4:0.25 B4:0.25 C5:0.5 ||| 0.4
A3:0.5 G3:0.5 ||| A3:0.5 B3:0.5 ||| 0.0833333333333
A3:0.5 G3:0.5 ||| C4:0.5 B3:0.5 ||| 0.0238095238095
A3:0.5 G3:0.5 ||| D4:0.5 G4:0.5 ||| 0.0416666666667
A3:0.5 G3:0.5 ||| D4:0.5 C4:0.5 ||| 0.0196078431373
A3:0.5 G3:0.5 ||| G4:0.5 A4:0.5 ||| 0.03
A3:0.5 G3:0.5 ||| B-4:1.0 ||| 0.08
A3:0.5 G3:0.5 ||| E4:1.0 ||| 0.196721311475
A3:0.5 G3:0.5 ||| F4:0.5 G4:0.5 ||| 0.0816326530612
A3:0.5 G3:0.5 ||| C5:0.5 B-4:0.5 ||| 0.222222222222
A3:0.5 G3:0.5 ||| B3:0.5 B3:0.5 ||| 0.142857142857
A3:0.5 G3:0.5 ||| A4:1.0 ||| 0.205020920502
A3:0.5 G3:0.5 ||| C5:0.5 B4:0.5 ||| 0.257575757576
A3:0.5 G3:0.5 ||| D4:0.5 E4:0.5 ||| 0.0166666666667
A3:0.5 G3:0.5 ||| A4:0.5 F4:0.5 ||| 0.2
A3:0.5 G3:0.5 ||| C5:1.0 ||| 0.0811808118081
A3:0.5 G3:0.5 ||| D5:1.0 ||| 0.0277777777778
A3:0.5 G3:0.5 ||| A3:1.0 ||| 0.0243902439024
A3:0.5 G3:0.5 ||| G4:1.0 ||| 0.0186666666667
A3:0.5 G3:0.5 ||| E4:0.5 A4:0.5 ||| 0.0588235294118
A3:0.5 G3:0.5 ||| B4:0.5 D5:0.5 ||| 0.4
A3:0.5 G3:0.5 ||| A4:0.5 B-4:0.5 ||| 0.0909090909091
A3:0.5 G3:0.5 ||| E4:0.5 E4:0.5 ||| 0.0217391304348
A3:0.5 G3:0.5 ||| E4:0.5 F4:0.5 ||| 0.0566037735849
A3:0.5 G3:0.5 ||| A4:0.5 A4:0.5 ||| 0.0178571428571
A3:0.5 G3:0.5 ||| G4:0.5 G4:0.5 ||| 0.0420168067227
A3:0.5 G3:0.5 ||| D4:1.0 ||| 0.00497512437811
A3:0.5 G3:0.5 ||| A4:0.5 B4:0.5 ||| 0.205128205128
A3:0.5 G3:0.5 ||| B4:0.5 A4:0.5 ||| 0.0232558139535
A3:0.5 G3:0.5 ||| C#4:1.0 ||| 0.2
D3:0.5 E-3:1.0 ||| F4:0.5 G4:1.0 ||| 0.307692307692
A-2:0.5 G2:0.5 ||| D4:0.5 D4:0.5 ||| 0.0204081632653
A-2:0.5 G2:0.5 ||| F4:1.0 ||| 0.00917431192661
A-2:0.5 G2:0.5 ||| B-3:1.0 ||| 0.0833333333333
A-2:0.5 G2:0.5 ||| D4:0.5 E-4:0.5 ||| 0.4
A-2:0.5 G2:0.5 ||| D4:1.0 ||| 0.00995024875622
A-2:0.5 G2:0.5 ||| C4:1.0 ||| 0.00352112676056
A-2:0.5 G2:0.5 ||| E-4:1.0 ||| 0.0526315789474
R:1.0 F3:1.0 ||| R:1.0 C4:1.0 ||| 0.285714285714
R:1.0 F3:1.0 ||| R:1.0 A4:1.0 ||| 0.25
R:1.0 F3:1.0 ||| R:1.0 B4:1.0 ||| 0.0833333333333
C3,C3:0.5 C3:0.5 ||| E4:0.5 E4:0.5 ||| 0.0217391304348
D2:1.0 G2:2.0 ||| G4:0.5 F#4:0.5 D4:2.0 ||| 0.25
D2:1.0 G2:2.0 ||| F#4:1.0 D4:2.0 ||| 0.105263157895
D2:1.0 G2:2.0 ||| D4:1.0 D4:2.0 ||| 0.1
D2:1.0 G2:2.0 ||| C4:1.0 B3:2.0 ||| 0.25
E2:0.5 E3:1.0 ||| E4:1.0 E4:0.5 ||| 0.0625
E3:1.0 E2:1.0 ||| E4:2.0 ||| 0.142857142857
E3:1.0 E2:1.0 ||| C4:1.0 B3:1.0 ||| 0.0120481927711
B2:0.5 C3:1.0 ||| G4:0.5 G4:0.5 F#4:0.5 ||| 0.25
B2:0.5 C3:1.0 ||| B3:0.5 A3:1.0 ||| 0.2
B2:0.5 C3:1.0 ||| F4:1.0 E4:0.5 ||| 0.0769230769231
B2:0.5 C3:1.0 ||| D4:0.5 E4:0.5 F4:0.5 ||| 0.428571428571
B2:0.5 C3:1.0 ||| D4:0.5 E4:1.0 ||| 0.25
B2:0.5 C3:1.0 ||| C4:0.5 C4:0.5 B3:0.5 ||| 0.166666666667
B2:0.5 C3:1.0 ||| A3:0.5 G3:1.0 ||| 0.25
B2:0.5 C3:1.0 ||| D4:0.5 D4:1.0 ||| 0.148148148148
B2:0.5 C3:1.0 ||| D4:0.5 C4:1.0 ||| 0.518518518519
B2:0.5 C3:1.0 ||| F4:0.5 E4:0.5 D4:0.5 ||| 0.142857142857
B2:0.5 C3:1.0 ||| D4:1.0 C4:0.5 ||| 0.0857142857143
B2:0.5 C3:1.0 ||| F4:0.5 E4:1.0 ||| 0.25
B2:0.5 C3:1.0 ||| C4:0.5 C4:1.0 ||| 0.153846153846
B2:0.5 C3:1.0 ||| G4:0.5 G4:1.0 ||| 0.0909090909091
D3:2.0 B2:1.0 ||| D4:2.0 D4:1.0 ||| 0.2
E4:0.5 D4:0.5 ||| G4:1.0 ||| 0.016
E4:0.5 D4:0.5 ||| G4:0.5 B4:0.5 ||| 0.142857142857
E4:0.5 D4:0.5 ||| E4:0.5 F4:0.5 ||| 0.0377358490566
E4:0.5 D4:0.5 ||| G4:0.5 A4:0.25 B4:0.25 ||| 0.125
E4:0.5 D4:0.5 ||| B4:0.5 C5:0.5 ||| 0.0392156862745
E4:0.5 D4:0.5 ||| B4:1.0 ||| 0.0705882352941
E4:0.5 D4:0.5 ||| C5:0.5 D5:0.5 ||| 0.1
E4:0.5 D4:0.5 ||| E5:1.0 ||| 0.125
E4:0.5 D4:0.5 ||| C5:0.5 B4:0.5 ||| 0.0151515151515
E4:0.5 D4:0.5 ||| D5:1.0 ||| 0.0277777777778
F2:1.0 C3:1.0 ||| C4:1.0 C4:0.5 B3:0.5 ||| 0.0625
F2:1.0 C3:1.0 ||| A3:1.0 G3:1.0 ||| 0.0769230769231
F2:1.0 C3:1.0 ||| F4:1.0 E4:1.0 ||| 0.0714285714286
F2:1.0 C3:1.0 ||| C4:1.0 C4:1.0 ||| 0.03
F2:1.0 G2:1.0 ||| A3:1.0 B3:1.0 ||| 0.25
F2:1.0 G2:1.0 ||| C4:0.5 B3:0.25 A3:0.25 B3:1.0 ||| 0.636363636364
F2:1.0 G2:1.0 ||| A4:1.0 G4:1.0 ||| 0.00757575757576
F2:1.0 G2:1.0 ||| E4:1.0 E4:1.0 ||| 0.0181818181818
F2:1.0 G2:1.0 ||| G4:0.5 F4:0.5 F4:0.5 E4:0.5 ||| 0.142857142857
F2:1.0 G2:1.0 ||| C4:0.5 D4:0.5 E4:1.0 ||| 0.05
F2:1.0 G2:1.0 ||| F4:0.5 E4:0.5 D4:1.0 ||| 0.0833333333333
F2:1.0 G2:1.0 ||| F4:2.0 ||| 0.2
F2:1.0 G2:1.0 ||| C4:1.0 C4:1.0 ||| 0.04
F2:1.0 G2:1.0 ||| D4:0.5 C4:0.5 B3:1.0 ||| 0.0588235294118
F2:1.0 G2:1.0 ||| C4:1.0 B3:1.0 ||| 0.325301204819
F3:0.5 D3:0.5 ||| A4:0.5 G#4:0.5 ||| 0.166666666667
F3:0.5 D3:0.5 ||| G4:1.0 ||| 0.00266666666667
F3:0.5 D3:0.5 ||| A4:1.0 ||| 0.0543933054393
F3:0.5 D3:0.5 ||| F4:1.0 ||| 0.0275229357798
F3:0.5 D3:0.5 ||| C5:0.5 B4:0.5 ||| 0.030303030303
F3:0.5 D3:0.5 ||| A4:0.5 F4:0.5 ||| 0.6
F3:0.5 D3:0.5 ||| C5:1.0 ||| 0.0369003690037
F3:0.5 D3:0.5 ||| C4:0.5 F4:0.5 ||| 0.285714285714
F3:0.5 D3:0.5 ||| D4:0.5 F4:0.5 ||| 0.125
F3:0.5 D3:0.5 ||| D4:1.0 ||| 0.0199004975124
F3:0.5 D3:0.5 ||| C4:1.0 ||| 0.0281690140845
E3:2.0 E3:0.5 ||| E4:2.0 G4:0.5 ||| 0.2
C#3:1.0 D#3:1.0 ||| G4:1.0 F#4:1.0 ||| 0.0434782608696
A2:1.0 A3:0.5 ||| E4:1.0 E4:0.5 ||| 0.0625
A2:1.0 A3:0.5 ||| C4:0.5 D4:0.5 E4:0.5 ||| 0.0833333333333
A2:1.0 A3:0.5 ||| C4:1.0 C4:0.5 ||| 0.0294117647059
F2:1.0 G2:2.0 ||| C4:1.0 B3:2.0 ||| 0.25
F3:1.0 F4:1.0 ||| A4:1.0 G4:1.0 ||| 0.00757575757576
C4:1.0 G3:2.0 ||| G4:1.0 G4:2.0 ||| 0.0789473684211
C4:1.0 G3:2.0 ||| G4:0.5 F#4:0.5 G4:2.0 ||| 0.25
G#3:1.0 A3:0.5 ||| B4:1.0 B4:0.5 ||| 0.142857142857
G#3:1.0 A3:0.5 ||| A4:0.5 G4:1.0 ||| 0.0294117647059
G#3:1.0 A3:0.5 ||| B4:1.0 C5:0.5 ||| 0.0606060606061
G#3:1.0 A3:0.5 ||| E4:1.0 E4:0.5 ||| 0.125
G#3:1.0 A3:0.5 ||| G4:0.5 A4:0.5 B4:0.5 ||| 0.0434782608696
G#3:1.0 A3:0.5 ||| F4:0.5 E4:0.5 E4:0.5 ||| 0.333333333333
G#3:1.0 A3:0.5 ||| B4:1.0 A4:0.5 ||| 0.375
E#3:1.0 A3:1.0 ||| G#4:1.0 A4:1.0 ||| 0.0588235294118
G2:2.0 E3:0.5 ||| D4:2.0 G4:0.5 ||| 0.25
G2:2.0 E3:0.5 ||| D4:2.0 E4:0.5 ||| 0.166666666667
G3:1.0 G2:0.5 ||| G4:1.0 G4:0.5 ||| 0.0151515151515
F3:1.0 G3:3.0 ||| C5:1.0 B4:3.0 ||| 0.25
F4:0.5 G4:0.5 ||| C5:0.5 C5:0.5 ||| 0.0285714285714
G2:1.0 A3:1.0 ||| G4:1.0 E4:1.0 ||| 0.0714285714286
D3:2.0 G3:1.0 ||| F4:2.0 G4:1.0 ||| 0.5
D3:2.0 G3:1.0 ||| F#4:2.0 G4:1.0 ||| 0.5
B3:1.0 A3:1.0 ||| D5:1.0 C5:1.0 ||| 0.206896551724
B3:1.0 A3:1.0 ||| G#4:1.0 A4:1.0 ||| 0.0588235294118
B3:1.0 A3:1.0 ||| C5:1.0 C5:1.0 ||| 0.0434782608696
B3:1.0 A3:1.0 ||| G4:1.5 F#4:0.5 ||| 0.222222222222
B3:1.0 A3:1.0 ||| G4:1.0 A4:1.0 ||| 0.0695652173913
B3:1.0 A3:1.0 ||| D5:2.0 ||| 0.333333333333
B3:1.0 A3:1.0 ||| G4:1.0 C5:1.0 ||| 0.205128205128
B3:1.0 A3:1.0 ||| G4:2.0 ||| 0.0625
G3:2.0 E3:0.5 ||| D4:2.0 G4:0.5 ||| 0.25
C3:1.0 F#2:2.0 ||| E4:1.0 D4:2.0 ||| 0.166666666667
G3:2.0 R:1.0 ||| D4:2.0 R:1.0 ||| 0.272727272727
G3:2.0 R:1.0 ||| G4:2.0 R:1.0 ||| 0.466666666667
A3:1.0 B-3:0.5 ||| C#5:1.0 D5:0.5 ||| 0.25
A3:1.0 B-3:0.5 ||| G4:1.0 G4:0.5 ||| 0.0151515151515
A3:1.0 F#3:1.0 ||| E4:1.0 D4:1.0 ||| 0.0727272727273
A3:1.0 F#3:1.0 ||| G4:1.0 B4:1.0 ||| 0.111111111111
A-3:1.0 G3:1.0 ||| C5:1.0 B4:1.0 ||| 0.0117647058824
R:1.0 A3:1.0 ||| R:1.0 C5:1.0 ||| 0.0714285714286
R:1.0 A3:1.0 ||| R:1.0 A4:1.0 ||| 0.25
R:1.0 A3:1.0 ||| C5:0.5 B4:0.5 A4:1.0 ||| 0.0714285714286
C3:0.5 B-2:1.0 ||| D4:1.0 E-4:0.5 ||| 0.285714285714
C3:0.5 B-2:1.0 ||| G3:1.0 C4:0.5 ||| 0.125
B2:1.0 G#2:1.0 ||| G4:0.5 A4:0.5 B4:1.0 ||| 0.0434782608696
B-2:0.5 B2:0.5 ||| D4:1.0 ||| 0.00497512437811
B-2:0.5 B2:0.5 ||| F4:1.0 ||| 0.00917431192661
G2:0.5 G2:0.5 ||| D4:1.0 ||| 0.00497512437811
C4:2.0 F3:2.0 ||| C5:2.0 C5:2.0 ||| 0.2
G2:1.0 F2:0.5 ||| E4:1.0 F4:0.5 ||| 0.0588235294118
B-2:1.0 A2:0.5 ||| B-3:1.0 B-3:0.5 ||| 0.25
B-2:1.0 A2:0.5 ||| E4:1.0 F4:0.5 ||| 0.0588235294118
B-2:1.0 A2:0.5 ||| C4:1.0 C4:0.5 ||| 0.0294117647059
B2:1.0 B-2:1.0 ||| D4:1.0 D4:1.0 ||| 0.0327868852459
B2:1.0 B-2:1.0 ||| D4:1.0 C4:1.0 ||| 0.0175438596491
G3:2.0 G#3:1.0 ||| G4:2.0 B4:1.0 ||| 0.125
G3:2.0 G#3:1.0 ||| D4:2.0 D4:1.0 ||| 0.2
C3:0.5 G2:0.5 ||| C4:0.5 B3:0.5 ||| 0.0238095238095
C2:1.0 C3:1.0 ||| G3:1.0 C4:1.0 ||| 0.357142857143
C2:1.0 C3:1.0 ||| C4:2.0 ||| 0.0454545454545
C2:1.0 C3:1.0 ||| G3:1.0 G3:1.0 ||| 0.148148148148
C2:1.0 C3:1.0 ||| C4:1.0 G3:1.0 ||| 0.166666666667
C2:1.0 C3:1.0 ||| C4:1.0 C4:1.0 ||| 0.02
A3:0.5 D3:0.5 ||| E4:0.5 D4:0.5 ||| 0.0266666666667
F#3:1.0 A2:1.0 ||| F#4:1.0 E4:1.0 ||| 0.25
E#2:0.5 D#2:0.5 ||| D#4:1.0 ||| 0.333333333333
D4:0.5 E4:1.0 ||| G4:0.5 C5:1.0 ||| 0.25
D4:0.5 E4:1.0 ||| A4:0.5 G#4:1.0 ||| 0.4
D4:0.5 E4:1.0 ||| D5:0.5 C5:1.0 ||| 0.111111111111
D4:0.5 E4:1.0 ||| C5:0.5 C5:0.5 B4:0.5 ||| 0.181818181818
D4:0.5 E4:1.0 ||| C5:1.5 ||| 0.133333333333
D4:0.5 E4:1.0 ||| C5:0.5 B4:0.5 C5:0.5 ||| 0.0434782608696
D4:0.5 E4:1.0 ||| C5:0.5 B4:1.0 ||| 0.0192307692308
D4:0.5 E4:1.0 ||| C5:0.5 C5:1.0 ||| 0.0185185185185
D4:0.5 E4:1.0 ||| B4:0.5 A4:1.0 ||| 0.0666666666667
D#3:1.0 E3:1.0 ||| A4:1.0 G4:1.0 ||| 0.00757575757576
D#3:1.0 E3:1.0 ||| B3:1.0 E4:1.0 ||| 0.0909090909091
D#3:1.0 E3:1.0 ||| F#4:1.0 E4:1.0 ||| 0.25
D#3:1.0 E3:1.0 ||| B3:1.0 B3:1.0 ||| 0.0625
C2:1.0 C2:0.5 ||| G3:1.0 G3:0.5 ||| 0.1
A2:1.0 G2:1.0 ||| C4:0.5 E4:0.5 D4:0.5 C4:0.5 ||| 0.5
A2:1.0 G2:1.0 ||| C4:0.5 B3:0.5 C4:1.0 ||| 0.181818181818
A2:1.0 G2:1.0 ||| A3:2.0 ||| 0.25
A2:1.0 G2:1.0 ||| C4:1.0 D4:1.0 ||| 0.0555555555556
A2:1.0 G2:1.0 ||| C4:2.0 ||| 0.0909090909091
A2:1.0 G2:1.0 ||| G4:0.5 F#4:0.5 G4:1.0 ||| 0.105263157895
A2:1.0 G2:1.0 ||| C4:1.0 C4:1.0 ||| 0.01
A2:1.0 G2:1.0 ||| E4:0.5 F#4:0.5 G4:1.0 ||| 0.3
A2:1.0 G2:1.0 ||| C4:1.0 B3:1.0 ||| 0.0361445783133
A2:1.0 C3:1.0 ||| A4:2.0 ||| 0.05
A2:1.0 C3:1.0 ||| C#4:1.0 C4:1.0 ||| 0.333333333333
A2:1.0 C3:1.0 ||| E4:1.0 C4:1.0 ||| 0.125
A3:0.5 E3:0.5 ||| G#4:0.5 A4:0.5 ||| 0.222222222222
A3:0.5 E3:0.5 ||| C4:1.0 ||| 0.00352112676056
A3:0.5 E3:0.5 ||| A4:1.0 ||| 0.00836820083682
A3:0.5 E3:0.5 ||| E4:1.0 ||| 0.00546448087432
B3:1.0 C#4:1.0 ||| G4:1.0 E4:1.0 ||| 0.0357142857143
B3:1.0 C#4:1.0 ||| G4:1.0 F4:0.5 E4:0.5 ||| 0.166666666667
B3:1.0 C#4:1.0 ||| D5:1.0 E5:1.0 ||| 0.333333333333
G3:2.0 F3:0.5 ||| D4:2.0 F4:0.5 ||| 0.333333333333
C4:0.5 G4:1.0 ||| C5:0.5 C5:1.0 ||| 0.037037037037
C4:2.0 B3:1.0 ||| G4:2.0 G4:1.0 ||| 0.0975609756098
C4:2.0 B3:1.0 ||| C5:2.0 D5:1.0 ||| 0.5
C#3:1.0 B2:1.0 ||| A3:2.0 ||| 0.25
F3:2.0 C4:1.0 ||| A4:2.0 C5:1.0 ||| 0.333333333333
F3:2.0 C4:1.0 ||| A4:2.0 G4:1.0 ||| 0.0625
F3:2.0 C4:1.0 ||| A4:1.0 B4:1.0 C5:1.0 ||| 0.25
F3:2.0 C4:1.0 ||| F4:2.0 G4:1.0 ||| 0.25
G#2:1.0 A2:2.0 ||| E4:1.0 E4:2.0 ||| 0.25
A-3:0.5 B-3:0.5 ||| A-4:0.5 G4:0.5 ||| 0.125
A-3:0.5 B-3:0.5 ||| G4:0.5 F4:0.5 ||| 0.0188679245283
A-3:0.5 B-3:0.5 ||| A-4:1.0 ||| 0.037037037037
A-3:0.5 B-3:0.5 ||| D4:0.5 D4:0.5 ||| 0.0612244897959
F3:1.0 B-3:1.0 ||| A4:1.0 F4:1.0 ||| 0.125
F3:1.0 B-3:1.0 ||| C4:1.0 D4:1.0 ||| 0.0277777777778
F3:1.0 B-3:1.0 ||| C5:1.0 B-4:1.0 ||| 0.25
B-3:1.0 F3:1.0 ||| B-4:1.0 A4:1.0 ||| 0.0833333333333
B-3:1.0 F3:1.0 ||| B-4:1.0 C5:1.0 ||| 0.333333333333
D4:1.0 B3:1.0 ||| D5:1.0 D5:1.0 ||| 0.1
G3:0.5 F#3:0.5 ||| G4:0.5 F4:0.5 ||| 0.0188679245283
G3:0.5 F#3:0.5 ||| C5:0.5 C5:0.5 ||| 0.0142857142857
G3:0.5 F#3:0.5 ||| A4:1.0 ||| 0.0209205020921
G3:0.5 F#3:0.5 ||| E4:0.5 D4:0.5 ||| 0.0666666666667
G3:0.5 F#3:0.5 ||| D4:0.5 E4:0.5 ||| 0.0166666666667
G3:0.5 F#3:0.5 ||| B3:1.0 ||| 0.0147058823529
G3:0.5 F#3:0.5 ||| B4:1.0 ||| 0.0235294117647
G3:0.5 F#3:0.5 ||| A4:0.5 A4:0.5 ||| 0.0357142857143
G3:0.5 F#3:0.5 ||| C5:1.0 ||| 0.00369003690037
G3:0.5 F#3:0.5 ||| E4:1.0 ||| 0.0109289617486
G3:0.5 F#3:0.5 ||| D4:1.0 ||| 0.0646766169154
G3:0.5 F#3:0.5 ||| C4:1.0 ||| 0.00352112676056
G3:0.5 F#3:0.5 ||| G4:0.5 A4:0.5 ||| 0.01
G3:0.5 F#3:0.5 ||| B4:0.5 A4:0.5 ||| 0.139534883721
G3:0.5 F#3:0.5 ||| G4:1.0 ||| 0.0106666666667
E4:1.0 G4:1.0 ||| E5:1.0 D5:1.0 ||| 0.1
A-2:0.5 B-2:1.0 ||| E-4:0.5 D4:1.0 ||| 0.545454545455
A-2:0.5 B-2:1.0 ||| E-4:1.0 D4:0.5 ||| 0.25
E3:1.0 C3:1.0 ||| C4:1.0 E4:1.0 ||| 0.777777777778
E3:1.0 C3:1.0 ||| G4:1.0 G4:1.0 ||| 0.00375939849624
E3:1.0 C3:1.0 ||| G4:1.0 E4:1.0 ||| 0.0357142857143
E3:1.0 C3:1.0 ||| E4:1.0 E4:1.0 ||| 0.0545454545455
E3:1.0 C3:1.0 ||| C4:2.0 ||| 0.227272727273
E3:1.0 C3:1.0 ||| C4:0.5 D4:0.5 E4:1.0 ||| 0.05
E3:1.0 C3:1.0 ||| C5:2.0 ||| 0.12
E3:1.0 C3:1.0 ||| E4:1.0 C4:1.0 ||| 0.125
E3:1.0 C3:1.0 ||| E4:1.0 E4:0.5 D4:0.5 ||| 0.166666666667
E3:1.0 C3:1.0 ||| B3:1.0 C4:1.0 ||| 0.030303030303
E3:1.0 C3:1.0 ||| G4:1.0 C5:1.0 ||| 0.0769230769231
E3:1.0 C3:1.0 ||| B3:1.0 E4:1.0 ||| 0.181818181818
E3:1.0 C3:1.0 ||| C5:0.5 B4:0.5 C5:1.0 ||| 0.0833333333333
E3:1.0 C3:1.0 ||| B4:1.0 C5:1.0 ||| 0.0149253731343
E3:1.0 C3:1.0 ||| G4:2.0 ||| 0.0625
E3:1.0 C3:1.0 ||| G4:0.5 F4:0.5 G4:1.0 ||| 0.333333333333
B2:1.5 E3:0.5 ||| G4:1.0 G4:1.0 ||| 0.00375939849624
A3:1.0 D3:2.0 ||| G4:1.0 G4:1.0 F4:1.0 ||| 0.333333333333
A3:1.0 D3:2.0 ||| G4:1.0 F4:2.0 ||| 0.25
A3:1.0 D3:2.0 ||| A4:1.0 A4:2.0 ||| 0.333333333333
A3:1.0 D3:2.0 ||| G4:1.0 F#4:2.0 ||| 0.333333333333
G3:0.5 F#3:1.0 ||| E4:0.5 D4:1.0 ||| 0.125
G3:0.5 F#3:1.0 ||| E4:0.5 A4:1.0 ||| 0.333333333333
G3:0.5 F#3:1.0 ||| E4:0.5 E4:1.0 ||| 0.125
G3:0.5 F#3:1.0 ||| G4:0.5 A4:1.0 ||| 0.0384615384615
G3:0.5 F#3:1.0 ||| A4:0.5 A4:1.0 ||| 0.238095238095
G3:0.5 F#3:1.0 ||| G4:0.5 F4:0.5 E4:0.5 ||| 0.030303030303
G3:0.5 F#3:1.0 ||| C5:0.5 C5:1.0 ||| 0.0555555555556
G3:0.5 F#3:1.0 ||| B4:0.5 A4:1.0 ||| 0.2
C3:1.5 B2:0.5 ||| G4:1.0 G4:1.0 ||| 0.00751879699248
C3:1.5 B2:0.5 ||| E4:1.0 D4:1.0 ||| 0.0181818181818
C3:1.5 B2:0.5 ||| D4:1.0 C4:1.0 ||| 0.0175438596491
C3:1.5 B2:0.5 ||| F4:0.5 E4:0.5 D4:1.0 ||| 0.0416666666667
C3:1.5 B2:0.5 ||| C4:0.5 D4:0.5 E4:1.0 ||| 0.05
C3:1.5 B2:0.5 ||| C4:1.0 G3:1.0 ||| 0.333333333333
C3:1.5 B2:0.5 ||| G3:1.0 C4:1.0 ||| 0.0714285714286
