3
A4 BAR G4 E4 BAR ||| G4 ||| 0.999765056386
B5 E6 BAR D6 ||| <UNK> ||| 3.33280008532e-06
BAR E5 R E5 BAR ||| E5 ||| 0.499961669733
BAR E5 R E5 BAR ||| D5 ||| 0.166655000933
BAR E5 R E5 BAR ||| F5 ||| 0.333308335333
BAR E5 R E5 BAR ||| <UNK> ||| 1.666533344e-06
BAR G5 E5 BAR G5 ||| E5 ||| 0.999843358396
BAR G5 E5 BAR G5 ||| <UNK> ||| 3.33280008532e-06
F5 E5 A5 BAR ||| G#5 ||| 0.0999962001824
F5 E5 A5 BAR ||| G5 ||| 0.699967401565
F5 E5 A5 BAR ||| A5 ||| 0.199991400413
F5 E5 A5 BAR ||| <UNK> ||| 9.99952002304e-07
BAR A4 G4 G4 ||| A4 ||| 0.999530225492
BAR A4 G4 G4 ||| <UNK> ||| 9.99520230289e-06
A4 BAR G4 C5 BAR ||| C5 ||| 0.999530225492
A4 BAR G4 C5 BAR ||| <UNK> ||| 9.99520230289e-06
BAR R BAR R B5 BAR ||| C6 ||| 0.999765056386
BAR R BAR R B5 BAR ||| <UNK> ||| 4.99880028793e-06
B5 BAR C6 E5 BAR ||| F5 ||| 0.999530225492
B5 BAR C6 E5 BAR ||| <UNK> ||| 9.99520230289e-06
D5 E5 D#5 BAR ||| E5 ||| 0.999765056386
D5 E5 D#5 BAR ||| <UNK> ||| 4.99880028793e-06
C5 BAR B4 G4 ||| C5 ||| 0.999765056386
C5 BAR B4 G4 ||| <UNK> ||| 4.99880028793e-06
E6 A5 F#5 BAR ||| G#5 ||| 0.999530225492
E6 A5 F#5 BAR ||| <UNK> ||| 9.99520230289e-06
E5 E5 D5 BAR ||| E5 ||| 0.0624987500375
E5 E5 D5 BAR ||| G5 ||| 0.18749500015
E5 E5 D5 BAR ||| D5 ||| 0.0624987500375
E5 E5 D5 BAR ||| C5 ||| 0.6874800006
E5 E5 D5 BAR ||| <UNK> ||| 6.24981250562e-07
C6 BAR A5 G5 ||| F5 ||| 0.999843358396
C6 BAR A5 G5 ||| <UNK> ||| 3.33280008532e-06
G5 E5 BAR F#5 ||| A5 ||| 0.999530225492
G5 E5 BAR F#5 ||| <UNK> ||| 9.99520230289e-06
B4 BAR R E5 ||| C5 ||| 0.999530225492
B4 BAR R E5 ||| <UNK> ||| 9.99520230289e-06
BAR C5 C5 D5 ||| E5 ||| 0.307688777164
BAR C5 C5 D5 ||| D5 ||| 0.435892327479
BAR C5 C5 D5 ||| C5 ||| 0.256407357038
BAR C5 C5 D5 ||| <UNK> ||| 2.56407100631e-07
BAR E4 C5 BAR B4 ||| C5 ||| 0.999765056386
BAR E4 C5 BAR B4 ||| <UNK> ||| 4.99880028793e-06
BAR A5 BAR ||| A5 ||| 0.999906009023
BAR A5 BAR ||| <UNK> ||| 1.99980801843e-06
R F5 BAR E5 ||| D5 ||| 0.999765056386
R F5 BAR E5 ||| <UNK> ||| 4.99880028793e-06
B-4 A4 A4 BAR ||| G4 ||| 0.999530225492
B-4 A4 A4 BAR ||| <UNK> ||| 9.99520230289e-06
E4 F4 BAR D4 ||| <UNK> ||| 4.99880028793e-06
E4 F4 BAR D4 ||| F4 ||| 0.499885027593
E4 F4 BAR D4 ||| C4 ||| 0.499885027593
BAR E5 E5 ||| E5 ||| 0.18749500015
BAR E5 E5 ||| B4 ||| 0.18749500015
BAR E5 E5 ||| D5 ||| 0.499985625431
BAR E5 E5 ||| F5 ||| 0.124996875094
BAR E5 E5 ||| <UNK> ||| 6.24981250562e-07
BAR G4 BAR C5 E5 ||| D5 ||| 0.999530225492
BAR G4 BAR C5 E5 ||| <UNK> ||| 9.99520230289e-06
BAR D5 E5 F#5 BAR ||| G5 ||| 0.999906009023
BAR D5 E5 F#5 BAR ||| <UNK> ||| 1.99980801843e-06
BAR A4 BAR G4 BAR C5 ||| D5 ||| 0.999765056386
BAR A4 BAR G4 BAR C5 ||| <UNK> ||| 4.99880028793e-06
G4 BAR C5 C5 ||| D5 ||| 0.499961669733
G4 BAR C5 C5 ||| F5 ||| 0.166655000933
G4 BAR C5 C5 ||| C5 ||| 0.333308335333
G4 BAR C5 C5 ||| <UNK> ||| 1.666533344e-06
BAR B5 BAR C6 B5 ||| A5 ||| 0.999765056386
BAR B5 BAR C6 B5 ||| <UNK> ||| 4.99880028793e-06
D5 B4 E5 BAR ||| E5 ||| 0.2499725033
D5 B4 E5 BAR ||| D5 ||| 0.2499725033
D5 B4 E5 BAR ||| F5 ||| 0.2499725033
D5 B4 E5 BAR ||| C5 ||| 0.2499725033
D5 B4 E5 BAR ||| <UNK> ||| 2.499700036e-06
G5 G5 E5 BAR ||| C5 ||| 0.999530225492
G5 G5 E5 BAR ||| <UNK> ||| 9.99520230289e-06
G4 BAR C5 C5 BAR ||| D5 ||| 0.999765056386
G4 BAR C5 C5 BAR ||| <UNK> ||| 4.99880028793e-06
C6 BAR B5 B5 ||| A5 ||| 0.749912510499
C6 BAR B5 B5 ||| C6 ||| 0.2499725033
C6 BAR B5 B5 ||| <UNK> ||| 2.499700036e-06
D5 BAR R F5 ||| B4 ||| 0.999530225492
D5 BAR R F5 ||| <UNK> ||| 9.99520230289e-06
BAR G#5 A5 E5 BAR ||| E5 ||| 0.999530225492
BAR G#5 A5 E5 BAR ||| <UNK> ||| 9.99520230289e-06
D5 BAR E5 G5 BAR ||| A5 ||| 0.499885027593
D5 BAR E5 G5 BAR ||| F5 ||| 0.499885027593
D5 BAR E5 G5 BAR ||| <UNK> ||| 4.99880028793e-06
E5 A4 C5 BAR ||| B4 ||| 0.999530225492
E5 A4 C5 BAR ||| <UNK> ||| 9.99520230289e-06
BAR E5 E5 BAR A5 ||| B5 ||| 0.666563349864
BAR E5 E5 BAR A5 ||| G5 ||| 0.333283341332
BAR E5 E5 BAR A5 ||| <UNK> ||| 3.33280008532e-06
BAR E4 A4 BAR A4 ||| B4 ||| 0.999530225492
BAR E4 A4 BAR A4 ||| <UNK> ||| 9.99520230289e-06
C5 BAR D5 F5 BAR ||| E5 ||| 0.999530225492
C5 BAR D5 F5 BAR ||| <UNK> ||| 9.99520230289e-06
BAR D5 B4 C5 ||| E5 ||| 0.499942506899
BAR D5 B4 C5 ||| B4 ||| 0.2499725033
BAR D5 B4 C5 ||| D5 ||| 0.2499725033
BAR D5 B4 C5 ||| <UNK> ||| 2.499700036e-06
F5 G5 E5 BAR ||| D5 ||| 0.599944405337
F5 G5 E5 BAR ||| F5 ||| 0.399963603494
F5 G5 E5 BAR ||| <UNK> ||| 1.99980801843e-06
BAR G#5 E6 C6 ||| B5 ||| 0.999530225492
BAR G#5 E6 C6 ||| <UNK> ||| 9.99520230289e-06
F5 E5 C6 BAR ||| B5 ||| 0.999843358396
F5 E5 C6 BAR ||| <UNK> ||| 3.33280008532e-06
C5 C5 A4 BAR ||| C5 ||| 0.999765056386
C5 C5 A4 BAR ||| <UNK> ||| 4.99880028793e-06
F#5 BAR G#5 A5 ||| A5 ||| 0.999530225492
F#5 BAR G#5 A5 ||| <UNK> ||| 9.99520230289e-06
D6 C6 BAR D6 ||| D6 ||| 0.333283341332
D6 C6 BAR D6 ||| E6 ||| 0.333283341332
D6 C6 BAR D6 ||| C6 ||| 0.333283341332
D6 C6 BAR D6 ||| <UNK> ||| 3.33280008532e-06
C5 BAR D5 D5 ||| G5 ||| 0.0263157202225
C5 BAR D5 D5 ||| A4 ||| 0.18420846263
C5 BAR D5 D5 ||| E5 ||| 0.552624861581
C5 BAR D5 D5 ||| D5 ||| 0.0263157202225
C5 BAR D5 D5 ||| C5 ||| 0.210523919698
C5 BAR D5 D5 ||| <UNK> ||| 2.63154570679e-07
F5 G5 F5 BAR ||| E5 ||| 0.999987948866
F5 G5 F5 BAR ||| <UNK> ||| 2.56407100631e-07
D5 E5 C5 BAR ||| G5 ||| 0.105261024985
D5 E5 C5 BAR ||| B4 ||| 0.36841227169
D5 E5 C5 BAR ||| R ||| 0.105261024985
D5 E5 C5 BAR ||| A5 ||| 0.105261024985
D5 E5 C5 BAR ||| D5 ||| 0.263151773008
D5 E5 C5 BAR ||| C5 ||| 0.0526307756436
D5 E5 C5 BAR ||| <UNK> ||| 5.26302493411e-07
BAR G4 A4 F#4 ||| G4 ||| 0.999530225492
BAR G4 A4 F#4 ||| <UNK> ||| 9.99520230289e-06
BAR C5 B4 C5 ||| G4 ||| 0.0512816765332
BAR C5 B4 C5 ||| END ||| 0.128203806722
BAR C5 B4 C5 ||| B4 ||| 0.128203806722
BAR C5 B4 C5 ||| A4 ||| 0.102563096659
BAR C5 B4 C5 ||| D5 ||| 0.410251617416
BAR C5 B4 C5 ||| C5 ||| 0.179485226848
BAR C5 B4 C5 ||| <UNK> ||| 2.56407100631e-07
BAR A4 C5 B4 ||| A4 ||| 0.999843358396
BAR A4 C5 B4 ||| <UNK> ||| 3.33280008532e-06
BAR E5 BAR C5 ||| B4 ||| 0.166660833567
BAR E5 BAR C5 ||| D5 ||| 0.833300834633
BAR E5 BAR C5 ||| <UNK> ||| 8.33300001333e-07
BAR A5 G5 BAR R ||| G5 ||| 0.499885027593
BAR A5 G5 BAR R ||| C6 ||| 0.499885027593
BAR A5 G5 BAR R ||| <UNK> ||| 4.99880028793e-06
BAR B4 C5 A4 ||| <UNK> ||| 3.33280008532e-06
BAR B4 C5 A4 ||| G4 ||| 0.333283341332
BAR B4 C5 A4 ||| G#4 ||| 0.333283341332
BAR B4 C5 A4 ||| D5 ||| 0.333283341332
BAR C#5 D5 E5 BAR ||| D5 ||| 0.999530225492
BAR C#5 D5 E5 BAR ||| <UNK> ||| 9.99520230289e-06
BAR D5 B4 B4 BAR ||| C5 ||| 0.999765056386
BAR D5 B4 B4 BAR ||| <UNK> ||| 4.99880028793e-06
BAR C5 D5 BAR B4 ||| B4 ||| 0.499942506899
BAR C5 D5 BAR B4 ||| A4 ||| 0.2499725033
BAR C5 D5 BAR B4 ||| C5 ||| 0.2499725033
BAR C5 D5 BAR B4 ||| <UNK> ||| 2.499700036e-06
BAR G#5 F#5 E5 ||| R ||| 0.999530225492
BAR G#5 F#5 E5 ||| <UNK> ||| 9.99520230289e-06
BAR E5 BAR R BAR R BAR ||| R ||| 0.999765056386
BAR E5 BAR R BAR R BAR ||| <UNK> ||| 4.99880028793e-06
R BAR E5 F5 ||| G5 ||| 0.999530225492
R BAR E5 F5 ||| <UNK> ||| 9.99520230289e-06
BAR A5 E5 D5 BAR ||| E5 ||| 0.999530225492
BAR A5 E5 D5 BAR ||| <UNK> ||| 9.99520230289e-06
B4 A4 A4 ||| B4 ||| 0.312491250262
B4 A4 A4 ||| G4 ||| 0.374989375319
B4 A4 A4 ||| END ||| 0.312491250262
B4 A4 A4 ||| <UNK> ||| 6.24981250562e-07
C6 B5 G5 BAR ||| A5 ||| 0.999882514098
C6 B5 G5 BAR ||| <UNK> ||| 2.499700036e-06
D5 G5 BAR F5 ||| E5 ||| 0.999941253525
D5 G5 BAR F5 ||| <UNK> ||| 1.2499250045e-06
BAR A5 G5 G5 BAR ||| C6 ||| 0.599944405337
BAR A5 G5 G5 BAR ||| C5 ||| 0.399963603494
BAR A5 G5 G5 BAR ||| <UNK> ||| 1.99980801843e-06
B-5 BAR A5 A5 BAR ||| A5 ||| 0.999765056386
B-5 BAR A5 A5 BAR ||| <UNK> ||| 4.99880028793e-06
F#5 G5 G5 BAR ||| G5 ||| 0.0999962001824
F#5 G5 G5 BAR ||| F5 ||| 0.199991400413
F#5 G5 G5 BAR ||| F#5 ||| 0.0999962001824
F#5 G5 G5 BAR ||| A5 ||| 0.499977001104
F#5 G5 G5 BAR ||| E5 ||| 0.0999962001824
F#5 G5 G5 BAR ||| <UNK> ||| 9.99952002304e-07
D6 BAR B5 A5 ||| G5 ||| 0.999765056386
D6 BAR B5 A5 ||| <UNK> ||| 4.99880028793e-06
A5 A5 BAR D6 ||| E6 ||| 0.999530225492
A5 A5 BAR D6 ||| <UNK> ||| 9.99520230289e-06
BAR R E5 BAR A5 ||| G5 ||| 0.499942506899
BAR R E5 BAR A5 ||| A5 ||| 0.499942506899
BAR R E5 BAR A5 ||| <UNK> ||| 2.499700036e-06
E5 E5 A5 BAR ||| G5 ||| 0.999906009023
E5 E5 A5 BAR ||| <UNK> ||| 1.99980801843e-06
BAR D5 D5 G5 ||| E5 ||| 0.299986600643
BAR D5 D5 G5 ||| G5 ||| 0.199991400413
BAR D5 D5 G5 ||| F5 ||| 0.499977001104
BAR D5 D5 G5 ||| <UNK> ||| 9.99952002304e-07
BAR E5 G5 E5 BAR ||| F5 ||| 0.999843358396
BAR E5 G5 E5 BAR ||| <UNK> ||| 3.33280008532e-06
B5 BAR C6 B5 BAR ||| A5 ||| 0.333283341332
B5 BAR C6 B5 BAR ||| C6 ||| 0.666563349864
B5 BAR C6 B5 BAR ||| <UNK> ||| 3.33280008532e-06
BAR F5 E5 D5 ||| G5 ||| 0.116882817508
BAR F5 E5 D5 ||| F5 ||| 0.00649355118893
BAR F5 E5 D5 ||| C#5 ||| 0.0194805236971
BAR F5 E5 D5 ||| E5 ||| 0.233765570081
BAR F5 E5 D5 ||| D5 ||| 0.246752542589
BAR F5 E5 D5 ||| C5 ||| 0.376622267671
BAR F5 E5 D5 ||| <UNK> ||| 6.49348625407e-08
B5 E6 BAR E6 ||| E6 ||| 0.999530225492
B5 E6 BAR E6 ||| <UNK> ||| 9.99520230289e-06
BAR C5 A4 G#4 ||| A4 ||| 0.999765056386
BAR C5 A4 G#4 ||| <UNK> ||| 4.99880028793e-06
F5 BAR E5 G5 ||| E5 ||| 0.333316667556
F5 BAR E5 G5 ||| G5 ||| 0.444421853057
F5 BAR E5 G5 ||| A5 ||| 0.111106296553
F5 BAR E5 G5 ||| F5 ||| 0.111106296553
F5 BAR E5 G5 ||| <UNK> ||| 1.11105185501e-06
A4 D5 E5 ||| F5 ||| 0.999530225492
A4 D5 E5 ||| <UNK> ||| 9.99520230289e-06
B5 B5 BAR C6 ||| D6 ||| 0.454526529751
B5 B5 BAR C6 ||| B5 ||| 0.0909060331913
B5 B5 BAR C6 ||| A5 ||| 0.0909060331913
B5 B5 BAR C6 ||| C6 ||| 0.363621405611
B5 B5 BAR C6 ||| <UNK> ||| 9.090512414e-07
G4 G5 BAR G5 ||| A5 ||| 0.999530225492
G4 G5 BAR G5 ||| <UNK> ||| 9.99520230289e-06
BAR B4 C#5 D5 ||| <UNK> ||| 3.33280008532e-06
BAR B4 C#5 D5 ||| G4 ||| 0.333283341332
BAR B4 C#5 D5 ||| END ||| 0.333283341332
BAR B4 C#5 D5 ||| D5 ||| 0.333283341332
BAR C5 A4 F4 ||| A4 ||| 0.999530225492
BAR C5 A4 F4 ||| <UNK> ||| 9.99520230289e-06
C5 BAR D5 F5 ||| E5 ||| 0.999765056386
C5 BAR D5 F5 ||| <UNK> ||| 4.99880028793e-06
A4 BAR D5 D5 ||| B4 ||| 0.2499725033
A4 BAR D5 D5 ||| E5 ||| 0.2499725033
A4 BAR D5 D5 ||| C5 ||| 0.499942506899
A4 BAR D5 D5 ||| <UNK> ||| 2.499700036e-06
C5 BAR C5 E5 ||| D5 ||| 0.999843358396
C5 BAR C5 E5 ||| <UNK> ||| 3.33280008532e-06
BAR E5 BAR D#5 E5 ||| F#5 ||| 0.999906009023
BAR E5 BAR D#5 E5 ||| <UNK> ||| 1.99980801843e-06
G5 G5 F#5 BAR ||| G5 ||| 0.714238166526
G5 G5 F#5 BAR ||| F#5 ||| 0.285696123694
G5 G5 F#5 BAR ||| <UNK> ||| 1.4284734761e-06
BAR A5 A5 ||| G5 ||| 0.999530225492
BAR A5 A5 ||| <UNK> ||| 9.99520230289e-06
A5 F#5 G5 BAR ||| R ||| 0.999530225492
A5 F#5 G5 BAR ||| <UNK> ||| 9.99520230289e-06
E5 F5 G5 BAR ||| G5 ||| 0.152541301359
E5 F5 G5 BAR ||| F5 ||| 0.644062726269
E5 F5 G5 BAR ||| A5 ||| 0.0508472134464
E5 F5 G5 BAR ||| E5 ||| 0.0338981987943
E5 F5 G5 BAR ||| D5 ||| 0.0847452427506
E5 F5 G5 BAR ||| C5 ||| 0.0338981987943
E5 F5 G5 BAR ||| <UNK> ||| 1.69490146521e-07
R A5 BAR D5 ||| D5 ||| 0.999843358396
R A5 BAR D5 ||| <UNK> ||| 3.33280008532e-06
BAR E4 E4 F#4 ||| G#4 ||| 0.999530225492
BAR E4 E4 F#4 ||| <UNK> ||| 9.99520230289e-06
BAR E5 BAR C5 BAR E5 ||| G5 ||| 0.499885027593
BAR E5 BAR C5 BAR E5 ||| F5 ||| 0.499885027593
BAR E5 BAR C5 BAR E5 ||| <UNK> ||| 4.99880028793e-06
BAR A4 F5 E5 BAR ||| A5 ||| 0.999765056386
BAR A4 F5 E5 BAR ||| <UNK> ||| 4.99880028793e-06
E5 B5 BAR C6 ||| B5 ||| 0.222216851995
E5 B5 BAR C6 ||| C6 ||| 0.777757593131
E5 B5 BAR C6 ||| <UNK> ||| 5.55540741136e-07
E5 BAR F5 BAR E5 ||| E5 ||| 0.749912510499
E5 BAR F5 BAR E5 ||| D5 ||| 0.2499725033
E5 BAR F5 BAR E5 ||| <UNK> ||| 2.499700036e-06
C5 G5 E5 BAR ||| D5 ||| 0.999530225492
C5 G5 E5 BAR ||| <UNK> ||| 9.99520230289e-06
BAR G4 G4 C5 ||| B4 ||| 0.2499725033
BAR G4 G4 C5 ||| C5 ||| 0.749912510499
BAR G4 G4 C5 ||| <UNK> ||| 2.499700036e-06
BAR G5 BAR R BAR R BAR ||| R ||| 0.999906009023
BAR G5 BAR R BAR R BAR ||| <UNK> ||| 1.99980801843e-06
A4 C5 BAR D5 ||| D5 ||| 0.999906009023
A4 C5 BAR D5 ||| <UNK> ||| 1.99980801843e-06
A5 G5 BAR A5 ||| B5 ||| 0.428543471305
A5 G5 BAR A5 ||| G5 ||| 0.571390818915
A5 G5 BAR A5 ||| <UNK> ||| 1.4284734761e-06
G#4 BAR E4 G4 ||| G4 ||| 0.999765056386
G#4 BAR E4 G4 ||| <UNK> ||| 4.99880028793e-06
F4 BAR E4 C5 BAR ||| B4 ||| 0.999765056386
F4 BAR E4 C5 BAR ||| <UNK> ||| 4.99880028793e-06
A4 BAR G#4 E5 ||| D5 ||| 0.999530225492
A4 BAR G#4 E5 ||| <UNK> ||| 9.99520230289e-06
BAR D5 C5 B-4 ||| A4 ||| 0.999765056386
BAR D5 C5 B-4 ||| <UNK> ||| 4.99880028793e-06
B5 BAR B5 A5 ||| E5 ||| 0.2499725033
B5 BAR B5 A5 ||| A5 ||| 0.499942506899
B5 BAR B5 A5 ||| END ||| 0.2499725033
B5 BAR B5 A5 ||| <UNK> ||| 2.499700036e-06
C5 BAR B4 C5 ||| END ||| 0.030302892564
C5 BAR B4 C5 ||| B4 ||| 0.242421019331
C5 BAR B4 C5 ||| A4 ||| 0.0606054821021
C5 BAR B4 C5 ||| D5 ||| 0.57574950425
C5 BAR B4 C5 ||| C5 ||| 0.0909080716402
C5 BAR B4 C5 ||| <UNK> ||| 3.03025895381e-07
BAR E5 BAR D5 E5 ||| F#5 ||| 0.999530225492
BAR E5 BAR D5 E5 ||| <UNK> ||| 9.99520230289e-06
F#5 G5 C6 BAR ||| C6 ||| 0.999530225492
F#5 G5 C6 BAR ||| <UNK> ||| 9.99520230289e-06
G5 A5 BAR B4 ||| A4 ||| 0.999530225492
G5 A5 BAR B4 ||| <UNK> ||| 9.99520230289e-06
A5 G5 BAR F5 ||| E5 ||| 0.899985933558
A5 G5 BAR F5 ||| R ||| 0.0333331333365
A5 G5 BAR F5 ||| F5 ||| 0.0666659333451
A5 G5 BAR F5 ||| <UNK> ||| 3.33328000085e-07
B4 BAR C5 G4 ||| G4 ||| 0.599944405337
B4 BAR C5 G4 ||| A4 ||| 0.399963603494
B4 BAR C5 G4 ||| <UNK> ||| 1.99980801843e-06
E4 F4 G4 ||| F4 ||| 0.499885027593
E4 F4 G4 ||| A4 ||| 0.499885027593
E4 F4 G4 ||| <UNK> ||| 4.99880028793e-06
C6 BAR B5 D6 ||| C6 ||| 0.999765056386
C6 BAR B5 D6 ||| <UNK> ||| 4.99880028793e-06
A5 G5 F5 ||| E5 ||| 0.999979565644
A5 G5 F5 ||| <UNK> ||| 4.34773535161e-07
F#5 E5 D#5 BAR ||| E5 ||| 0.999530225492
F#5 E5 D#5 BAR ||| <UNK> ||| 9.99520230289e-06
BAR E6 E6 E6 ||| E6 ||| 0.999530225492
BAR E6 E6 E6 ||| <UNK> ||| 9.99520230289e-06
D5 G5 A5 BAR ||| G5 ||| 0.999530225492
D5 G5 A5 BAR ||| <UNK> ||| 9.99520230289e-06
C6 C6 E6 BAR ||| D6 ||| 0.999765056386
C6 C6 E6 BAR ||| <UNK> ||| 4.99880028793e-06
BAR G5 G5 BAR E5 ||| E5 ||| 0.2499725033
BAR G5 G5 BAR E5 ||| G5 ||| 0.2499725033
BAR G5 G5 BAR E5 ||| F5 ||| 0.499942506899
BAR G5 G5 BAR E5 ||| <UNK> ||| 2.499700036e-06
A5 BAR F5 G5 ||| E5 ||| 0.999530225492
A5 BAR F5 G5 ||| <UNK> ||| 9.99520230289e-06
A4 E5 BAR A4 ||| B4 ||| 0.999530225492
A4 E5 BAR A4 ||| <UNK> ||| 9.99520230289e-06
D5 BAR C5 B4 BAR ||| B4 ||| 0.0909060331913
D5 BAR C5 B4 BAR ||| A4 ||| 0.545431653891
D5 BAR C5 B4 BAR ||| C5 ||| 0.363621405611
D5 BAR C5 B4 BAR ||| <UNK> ||| 9.090512414e-07
G5 BAR R C6 ||| A5 ||| 0.999530225492
G5 BAR R C6 ||| <UNK> ||| 9.99520230289e-06
C5 BAR C5 D5 BAR ||| B4 ||| 0.499942506899
C5 BAR C5 D5 BAR ||| E5 ||| 0.499942506899
C5 BAR C5 D5 BAR ||| <UNK> ||| 2.499700036e-06
BAR F5 G5 BAR E5 ||| C5 ||| 0.999530225492
BAR F5 G5 BAR E5 ||| <UNK> ||| 9.99520230289e-06
F5 E5 E5 ||| G5 ||| 0.111106296553
F5 E5 E5 ||| F5 ||| 0.222211482054
F5 E5 E5 ||| R ||| 0.111106296553
F5 E5 E5 ||| A5 ||| 0.222211482054
F5 E5 E5 ||| D5 ||| 0.333316667556
F5 E5 E5 ||| <UNK> ||| 1.11105185501e-06
G4 A4 A4 BAR ||| B4 ||| 0.333283341332
G4 A4 A4 BAR ||| G4 ||| 0.666563349864
G4 A4 A4 BAR ||| <UNK> ||| 3.33280008532e-06
BAR R BAR B5 G5 BAR ||| E5 ||| 0.999530225492
BAR R BAR B5 G5 BAR ||| <UNK> ||| 9.99520230289e-06
BAR E5 F5 E5 ||| D5 ||| 0.999968667669
BAR E5 F5 E5 ||| <UNK> ||| 6.66645334016e-07
B4 C5 D5 BAR ||| B4 ||| 0.28845906807
B4 C5 D5 BAR ||| A4 ||| 0.0192307840235
B4 C5 D5 BAR ||| E5 ||| 0.480764985246
B4 C5 D5 BAR ||| D5 ||| 0.0192307840235
B4 C5 D5 BAR ||| C5 ||| 0.192306109482
B4 C5 D5 BAR ||| <UNK> ||| 1.92305917176e-07
BAR B5 C6 BAR A5 ||| C6 ||| 0.999530225492
BAR B5 C6 BAR A5 ||| <UNK> ||| 9.99520230289e-06
A4 BAR G4 D5 BAR ||| E5 ||| 0.999765056386
A4 BAR G4 D5 BAR ||| <UNK> ||| 4.99880028793e-06
BAR A4 BAR A4 A4 BAR ||| E5 ||| 0.999530225492
BAR A4 BAR A4 A4 BAR ||| <UNK> ||| 9.99520230289e-06
F5 G5 BAR F5 ||| E5 ||| 0.999989782715
F5 G5 BAR F5 ||| <UNK> ||| 2.1738903594e-07
F5 BAR G5 F5 BAR ||| E5 ||| 0.999906009023
F5 BAR G5 F5 BAR ||| <UNK> ||| 1.99980801843e-06
G4 BAR C5 G4 ||| A4 ||| 0.999530225492
G4 BAR C5 G4 ||| <UNK> ||| 9.99520230289e-06
E4 D4 BAR G4 ||| A4 ||| 0.999765056386
E4 D4 BAR G4 ||| <UNK> ||| 4.99880028793e-06
C5 BAR C5 B4 BAR ||| A4 ||| 0.499942506899
C5 BAR C5 B4 BAR ||| C5 ||| 0.499942506899
C5 BAR C5 B4 BAR ||| <UNK> ||| 2.499700036e-06
BAR A4 BAR A4 G#4 ||| A4 ||| 0.999765056386
BAR A4 BAR A4 G#4 ||| <UNK> ||| 4.99880028793e-06
BAR C6 C6 E6 BAR ||| D6 ||| 0.666615004133
BAR C6 C6 E6 BAR ||| E6 ||| 0.333308335333
BAR C6 C6 E6 BAR ||| <UNK> ||| 1.666533344e-06
D6 BAR D6 D6 ||| D6 ||| 0.999882514098
D6 BAR D6 D6 ||| <UNK> ||| 2.499700036e-06
R C5 D5 BAR ||| E5 ||| 0.999530225492
R C5 D5 BAR ||| <UNK> ||| 9.99520230289e-06
F#4 G4 E5 BAR ||| D5 ||| 0.999530225492
F#4 G4 E5 BAR ||| <UNK> ||| 9.99520230289e-06
G4 C5 F5 ||| E5 ||| 0.999765056386
G4 C5 F5 ||| <UNK> ||| 4.99880028793e-06
BAR E5 C5 BAR D5 ||| E5 ||| 0.333283341332
BAR E5 C5 BAR D5 ||| D5 ||| 0.333283341332
BAR E5 C5 BAR D5 ||| F5 ||| 0.333283341332
BAR E5 C5 BAR D5 ||| <UNK> ||| 3.33280008532e-06
BAR F5 BAR E5 E5 BAR ||| D5 ||| 0.999765056386
BAR F5 BAR E5 E5 BAR ||| <UNK> ||| 4.99880028793e-06
F#5 G5 D5 BAR ||| C5 ||| 0.999530225492
F#5 G5 D5 BAR ||| <UNK> ||| 9.99520230289e-06
C5 C5 B4 ||| C5 ||| 0.999906009023
C5 C5 B4 ||| <UNK> ||| 1.99980801843e-06
C5 E5 BAR E5 ||| E5 ||| 0.545431653891
C5 E5 BAR E5 ||| D5 ||| 0.363621405611
C5 E5 BAR E5 ||| A5 ||| 0.0909060331913
C5 E5 BAR E5 ||| <UNK> ||| 9.090512414e-07
BAR G5 A5 G5 ||| <UNK> ||| 3.33328000085e-07
BAR G5 A5 G5 ||| G5 ||| 0.199997133379
BAR G5 A5 G5 ||| F#5 ||| 0.0999987333536
BAR G5 A5 G5 ||| E5 ||| 0.0999987333536
BAR G5 A5 G5 ||| D5 ||| 0.0999987333536
BAR G5 A5 G5 ||| C6 ||| 0.199997133379
BAR G5 A5 G5 ||| F5 ||| 0.299995533405
A5 BAR B5 C#6 ||| D6 ||| 0.999765056386
A5 BAR B5 C#6 ||| <UNK> ||| 4.99880028793e-06
G#4 A4 B4 ||| B4 ||| 0.499885027593
G#4 A4 B4 ||| C5 ||| 0.499885027593
G#4 A4 B4 ||| <UNK> ||| 4.99880028793e-06
BAR B5 G5 F#5 BAR ||| E5 ||| 0.999765056386
BAR B5 G5 F#5 BAR ||| <UNK> ||| 4.99880028793e-06
A4 BAR G4 R ||| B4 ||| 0.2499725033
A4 BAR G4 R ||| G4 ||| 0.749912510499
A4 BAR G4 R ||| <UNK> ||| 2.499700036e-06
BAR D5 F5 E5 ||| D5 ||| 0.999843358396
BAR D5 F5 E5 ||| <UNK> ||| 3.33280008532e-06
BAR G5 BAR G5 A5 BAR ||| G5 ||| 0.999530225492
BAR G5 BAR G5 A5 BAR ||| <UNK> ||| 9.99520230289e-06
BAR E5 ||| <UNK> ||| 2.63154570679e-07
BAR E5 ||| G5 ||| 0.0526311772904
BAR E5 ||| F5 ||| 0.157893005562
BAR E5 ||| A5 ||| 0.0526311772904
BAR E5 ||| E5 ||| 0.421047576241
BAR E5 ||| D5 ||| 0.236839376766
BAR E5 ||| C5 ||| 0.0526311772904
BAR E5 ||| F#5 ||| 0.0263157202225
BAR C6 C6 B5 BAR ||| B5 ||| 0.999765056386
